Date,Open,High,Low,Close,Adj Close,Volume
2015-02-17,575.320007,581.440002,570.530029,575.119995,575.119995,0
2015-02-18,574.469971,588.739990,574.330017,588.059998,588.059998,0
2015-02-19,588.349976,588.390015,579.539978,581.460022,581.460022,0
2015-02-20,581.500000,582.599976,574.010010,581.489990,581.489990,0
2015-02-23,582.280029,585.580017,580.989990,585.580017,585.580017,0
2015-02-24,585.239990,593.039978,583.770020,589.820007,589.820007,0
2015-02-25,589.700012,589.750000,579.609985,580.400024,580.400024,0
2015-02-26,581.900024,582.859985,575.400024,576.479980,576.479980,0
2015-02-27,576.409973,577.950012,573.349976,576.349976,576.349976,0
2015-03-02,575.559998,575.559998,560.950012,564.719971,564.719971,0
2015-03-03,565.159973,568.630005,561.179993,568.539978,568.539978,0
2015-03-04,566.880005,567.030029,563.059998,564.849976,564.849976,0
2015-03-05,566.299988,571.869995,566.119995,568.940002,568.940002,0
2015-03-06,567.739990,567.739990,549.280029,551.630005,551.630005,0
2015-03-09,552.469971,554.940002,551.140015,552.190002,552.190002,0
2015-03-10,551.419983,558.109985,549.789978,551.770020,551.770020,0
2015-03-11,551.799988,554.619995,547.010010,548.590027,548.590027,0
2015-03-12,550.869995,560.940002,550.859985,558.909973,558.909973,0
2015-03-13,557.500000,557.500000,547.989990,553.390015,553.390015,0
2015-03-16,555.780029,566.900024,555.780029,562.619995,562.619995,0
2015-03-17,561.090027,564.710022,559.650024,561.229980,561.229980,0
2015-03-18,561.260010,578.630005,559.780029,575.299988,575.299988,0
2015-03-19,574.190002,578.950012,568.630005,569.789978,569.789978,0
2015-03-20,569.799988,576.090027,568.650024,574.239990,574.239990,0
2015-03-23,574.250000,577.440002,574.219971,575.359985,575.359985,0
2015-03-24,574.659973,577.719971,567.210022,568.570007,568.570007,0
2015-03-25,569.510010,572.349976,561.479980,561.619995,561.619995,0
2015-03-26,561.010010,563.770020,554.859985,557.270020,557.270020,0
2015-03-27,557.640015,562.940002,556.590027,559.690002,559.690002,0
2015-03-30,561.190002,569.239990,560.349976,567.409973,567.409973,0
2015-03-31,565.469971,570.479980,563.260010,567.210022,567.210022,0
2015-04-01,566.309998,569.320007,559.659973,567.880005,567.880005,0
2015-04-02,568.010010,570.929993,566.630005,569.469971,569.469971,0
2015-04-06,570.659973,580.900024,570.559998,577.130005,577.130005,0
2015-04-07,576.960022,577.299988,570.210022,570.760010,570.760010,0
2015-04-08,570.500000,571.119995,566.020020,569.150024,569.150024,0
2015-04-09,568.440002,568.440002,563.340027,566.809998,566.809998,0
2015-04-10,567.359985,573.549988,566.409973,571.349976,571.349976,0
2015-04-13,570.020020,570.739990,564.700012,564.989990,564.989990,0
2015-04-14,566.340027,569.919983,565.099976,568.359985,568.359985,0
2015-04-15,569.109985,574.900024,569.030029,569.500000,569.500000,0
2015-04-16,568.489990,568.500000,561.460022,566.059998,566.059998,0
2015-04-17,565.450012,568.799988,562.340027,564.280029,564.280029,0
2015-04-20,565.789978,577.030029,565.789978,572.599976,572.599976,0
2015-04-21,573.150024,576.419983,564.900024,566.619995,566.619995,0
2015-04-22,568.190002,569.450012,564.750000,567.830017,567.830017,0
2015-04-23,567.679993,573.669983,567.619995,571.349976,571.349976,0
2015-04-24,571.309998,580.739990,570.239990,577.000000,577.000000,0
2015-04-27,578.429993,578.599976,568.340027,569.830017,569.830017,0
2015-04-28,568.520020,574.280029,565.809998,574.219971,574.219971,0
2015-04-29,571.830017,573.940002,567.559998,572.590027,572.590027,0
2015-04-30,571.010010,571.010010,561.609985,565.510010,565.510010,0
2015-05-01,566.070007,568.770020,562.119995,568.650024,568.650024,0
2015-05-04,568.840027,577.289978,567.989990,572.950012,572.950012,0
2015-05-05,571.179993,571.190002,559.119995,560.369995,560.369995,0
2015-05-06,560.190002,562.440002,552.330017,557.489990,557.489990,0
2015-05-07,559.260010,563.359985,558.229980,559.820007,559.820007,0
2015-05-08,563.070007,567.909973,560.419983,563.190002,563.190002,0
2015-05-11,562.489990,567.150024,558.280029,559.169983,559.169983,0
2015-05-12,556.929993,557.989990,552.030029,557.070007,557.070007,0
2015-05-13,556.960022,559.809998,549.190002,551.309998,551.309998,0
2015-05-14,553.250000,558.140015,553.229980,557.349976,557.349976,0
2015-05-15,557.650024,565.020020,557.650024,563.510010,563.510010,0
2015-05-18,561.640015,566.020020,560.979980,564.789978,564.789978,0
2015-05-19,562.590027,567.210022,560.880005,565.869995,565.869995,0
2015-05-20,565.840027,570.429993,564.849976,566.609985,566.609985,0
2015-05-21,566.630005,568.469971,563.789978,566.390015,566.390015,0
2015-05-22,564.989990,567.049988,561.869995,565.409973,565.409973,0
2015-05-26,564.909973,564.909973,557.890015,561.349976,561.349976,0
2015-05-27,560.940002,564.039978,560.150024,563.190002,563.190002,0
2015-05-28,562.950012,565.549988,560.950012,564.289978,564.289978,0
2015-05-29,564.479980,565.830017,561.070007,563.469971,563.469971,0
2015-06-01,564.599976,567.770020,562.640015,564.559998,564.559998,0
2015-06-02,561.270020,561.270020,553.210022,556.869995,556.869995,0
2015-06-03,556.510010,556.809998,545.400024,548.840027,548.840027,0
2015-06-04,547.679993,551.739990,546.750000,547.869995,547.869995,0
2015-06-05,542.960022,543.070007,539.340027,540.640015,540.640015,0
2015-06-08,540.580017,540.840027,537.380005,538.049988,538.049988,0
2015-06-09,537.690002,539.739990,536.559998,537.049988,537.049988,0
2015-06-10,539.289978,543.169983,538.789978,539.099976,539.099976,0
2015-06-11,541.979980,544.159973,540.510010,542.729980,542.729980,0
2015-06-12,540.630005,542.359985,537.979980,537.979980,537.979980,0
2015-06-15,537.799988,539.419983,534.900024,537.070007,537.070007,0
2015-06-16,536.570007,539.609985,534.049988,539.299988,539.299988,0
2015-06-17,539.669983,544.330017,537.409973,543.609985,543.609985,0
2015-06-18,544.409973,552.340027,544.380005,551.369995,551.369995,0
2015-06-19,551.270020,551.880005,545.270020,545.340027,545.340027,0
2015-06-22,546.840027,547.239990,543.159973,544.289978,544.289978,0
2015-06-23,543.830017,543.849976,536.130005,536.710022,536.710022,0
2015-06-24,537.020020,538.590027,532.500000,532.530029,532.530029,0
2015-06-25,533.500000,533.869995,529.090027,529.090027,529.090027,0
2015-06-26,528.510010,532.940002,525.909973,532.260010,532.260010,0
2015-06-29,532.039978,538.349976,529.520020,529.729980,529.729980,0
2015-06-30,531.599976,531.599976,527.280029,528.580017,528.580017,0
2015-07-01,529.840027,532.049988,528.150024,531.940002,531.940002,0
2015-07-02,535.419983,541.059998,535.280029,539.780029,539.780029,0
2015-07-06,538.320007,542.570007,536.419983,541.260010,541.260010,0
2015-07-07,543.729980,557.780029,543.729980,555.039978,555.039978,0
2015-07-08,553.309998,556.919983,551.510010,552.210022,552.210022,0
2015-07-09,553.460022,555.130005,544.599976,546.450012,546.450012,0
2015-07-10,546.780029,553.140015,544.960022,549.039978,549.039978,0
2015-07-13,550.659973,552.630005,545.760010,548.789978,548.789978,0
2015-07-14,549.150024,551.979980,546.450012,548.049988,548.049988,0
2015-07-15,547.479980,550.719971,545.130005,550.650024,550.650024,0
2015-07-16,551.289978,559.229980,551.289978,558.679993,558.679993,0
2015-07-17,557.950012,557.950012,552.690002,552.840027,552.840027,0
2015-07-20,552.119995,552.130005,547.169983,550.320007,550.320007,0
2015-07-21,549.669983,550.020020,542.700012,544.909973,544.909973,0
2015-07-22,545.570007,550.010010,544.859985,547.049988,547.049988,0
2015-07-23,545.780029,545.780029,535.640015,538.739990,538.739990,0
2015-07-24,538.479980,540.690002,537.020020,538.599976,538.599976,0
2015-07-27,539.169983,548.450012,539.169983,546.030029,546.030029,0
2015-07-28,545.789978,548.919983,544.210022,548.630005,548.630005,0
2015-07-29,548.179993,551.090027,544.710022,550.669983,550.669983,0
2015-07-30,549.130005,556.270020,547.859985,554.830017,554.830017,0
2015-07-31,558.539978,564.820007,558.539978,560.440002,560.440002,0
2015-08-03,561.479980,567.140015,561.229980,564.030029,564.030029,0
2015-08-04,562.539978,562.539978,554.549988,555.450012,555.450012,0
2015-08-05,557.369995,560.260010,554.929993,556.979980,556.979980,0
2015-08-06,557.099976,559.919983,551.710022,559.630005,559.630005,0
2015-08-07,559.210022,568.989990,556.159973,566.830017,566.830017,0
2015-08-10,566.799988,569.140015,562.770020,563.969971,563.969971,0
2015-08-11,564.830017,570.929993,562.090027,566.219971,566.219971,0
2015-08-12,564.130005,575.619995,563.960022,574.590027,574.590027,0
2015-08-13,573.659973,575.929993,567.520020,574.250000,574.250000,0
2015-08-14,573.099976,578.969971,570.909973,578.719971,578.719971,0
2015-08-17,579.229980,583.739990,577.489990,581.440002,581.440002,0
2015-08-18,580.309998,581.260010,577.590027,580.190002,580.190002,0
2015-08-19,578.400024,584.890015,576.039978,583.239990,583.239990,0
2015-08-20,579.409973,586.760010,578.210022,579.960022,579.960022,0
2015-08-21,579.559998,580.619995,572.739990,573.059998,573.059998,0
2015-08-24,572.530029,572.530029,546.419983,549.219971,549.219971,0
2015-08-25,552.039978,559.190002,532.070007,532.359985,532.359985,0
2015-08-26,534.299988,542.820007,531.770020,541.500000,541.500000,0
2015-08-27,543.460022,548.150024,540.520020,547.989990,547.989990,0
2015-08-28,547.570007,548.700012,538.940002,546.590027,546.590027,0
2015-08-31,545.159973,545.159973,533.119995,537.609985,537.609985,0
2015-09-01,534.820007,534.820007,519.530029,522.700012,522.700012,0
2015-09-02,526.270020,526.830017,518.599976,522.900024,522.900024,0
2015-09-03,524.989990,527.820007,523.020020,525.239990,525.239990,0
2015-09-04,520.549988,520.830017,515.219971,517.179993,517.179993,0
2015-09-08,519.500000,527.710022,519.500000,527.570007,527.570007,0
2015-09-09,529.469971,530.289978,519.760010,520.599976,520.599976,0
2015-09-10,520.260010,524.590027,517.710022,519.210022,519.210022,0
2015-09-11,517.530029,523.539978,516.299988,523.380005,523.380005,0
2015-09-14,523.429993,528.099976,523.299988,524.669983,524.669983,0
2015-09-15,525.119995,527.979980,521.340027,527.020020,527.020020,0
2015-09-16,527.239990,534.219971,526.859985,532.780029,532.780029,0
2015-09-17,532.260010,546.979980,531.559998,539.880005,539.880005,0
2015-09-18,539.859985,543.039978,535.440002,536.419983,536.419983,0
2015-09-21,536.760010,541.580017,536.570007,539.049988,539.049988,0
2015-09-22,536.270020,539.140015,530.710022,531.710022,531.710022,0
2015-09-23,531.690002,534.380005,530.369995,533.179993,533.179993,0
2015-09-24,530.840027,538.219971,530.840027,537.239990,537.239990,0
2015-09-25,538.210022,547.969971,535.809998,542.729980,542.729980,0
2015-09-28,542.119995,545.549988,538.030029,538.880005,538.880005,0
2015-09-29,539.340027,542.190002,536.409973,538.909973,538.909973,0
2015-09-30,540.419983,548.409973,539.669983,547.909973,547.909973,0
2015-10-01,548.590027,548.830017,536.619995,540.479980,540.479980,0
2015-10-02,543.289978,547.979980,539.599976,547.950012,547.950012,0
2015-10-05,550.460022,556.400024,547.780029,555.599976,555.599976,0
2015-10-06,554.830017,554.849976,548.349976,551.530029,551.530029,0
2015-10-07,552.669983,553.280029,549.140015,549.950012,549.950012,0
2015-10-08,548.570007,557.450012,547.549988,556.489990,556.489990,0
2015-10-09,556.900024,556.989990,551.989990,554.000000,554.000000,0
2015-10-12,554.960022,562.299988,554.940002,559.359985,559.359985,0
2015-10-13,558.960022,560.950012,556.559998,557.630005,557.630005,0
2015-10-14,558.099976,561.640015,556.700012,557.760010,557.760010,0
2015-10-15,559.530029,566.900024,556.969971,565.880005,565.880005,0
2015-10-16,566.090027,570.090027,564.599976,566.770020,566.770020,0
2015-10-19,566.229980,566.789978,560.700012,566.650024,566.650024,0
2015-10-20,565.239990,571.369995,564.760010,568.840027,568.840027,0
2015-10-21,570.599976,573.380005,567.799988,568.299988,568.299988,0
2015-10-22,569.539978,576.340027,568.440002,575.010010,575.010010,0
2015-10-23,573.469971,573.619995,563.690002,564.109985,564.109985,0
2015-10-26,565.190002,565.260010,557.190002,561.409973,561.409973,0
2015-10-27,561.039978,562.349976,557.900024,560.210022,560.210022,0
2015-10-28,560.619995,562.109985,546.880005,553.200012,553.200012,0
2015-10-29,550.799988,551.450012,541.750000,549.109985,549.109985,0
2015-10-30,549.900024,553.090027,547.640015,550.929993,550.929993,0
2015-11-02,551.219971,552.760010,547.289978,551.840027,551.840027,0
2015-11-03,550.059998,553.479980,547.809998,552.969971,552.969971,0
2015-11-04,552.539978,556.520020,552.520020,554.849976,554.849976,0
2015-11-05,554.419983,555.469971,550.000000,550.190002,550.190002,0
2015-11-06,545.890015,545.940002,524.849976,529.229980,529.229980,0
2015-11-09,527.390015,533.969971,525.989990,531.450012,531.450012,0
2015-11-10,531.090027,536.530029,531.090027,534.419983,534.419983,0
2015-11-11,535.190002,540.179993,535.119995,539.559998,539.559998,0
2015-11-12,538.510010,542.429993,533.809998,534.030029,534.030029,0
2015-11-13,534.750000,538.770020,530.770020,532.270020,532.270020,0
2015-11-16,532.320007,540.809998,531.559998,540.739990,540.739990,0
2015-11-17,539.080017,544.020020,529.080017,530.440002,530.440002,0
2015-11-18,530.409973,534.989990,525.840027,534.250000,534.250000,0
2015-11-19,535.609985,541.409973,535.570007,540.229980,540.229980,0
2015-11-20,541.020020,546.570007,539.859985,542.440002,542.440002,0
2015-11-23,541.900024,543.200012,536.039978,536.809998,536.809998,0
2015-11-24,534.919983,536.469971,531.440002,535.369995,535.369995,0
2015-11-25,534.710022,534.789978,530.780029,532.890015,532.890015,0
2015-11-27,533.609985,536.750000,533.440002,534.210022,534.210022,0
2015-11-30,534.500000,538.669983,534.270020,534.929993,534.929993,0
2015-12-01,536.650024,540.520020,533.799988,539.000000,539.000000,0
2015-12-02,537.409973,537.710022,526.929993,527.200012,527.200012,0
2015-12-03,524.799988,526.549988,521.289978,522.750000,522.750000,0
2015-12-04,525.039978,531.979980,524.979980,531.489990,531.489990,0
2015-12-07,530.530029,533.710022,527.450012,533.510010,533.510010,0
2015-12-08,531.729980,533.320007,528.309998,532.349976,532.349976,0
2015-12-09,529.929993,538.799988,528.440002,532.549988,532.549988,0
2015-12-10,531.969971,531.969971,523.109985,523.580017,523.580017,0
2015-12-11,520.799988,526.570007,518.429993,522.179993,522.179993,0
2015-12-14,522.760010,524.869995,518.669983,524.539978,524.539978,0
2015-12-15,525.960022,532.859985,525.489990,529.469971,529.469971,0
2015-12-16,531.599976,544.080017,531.599976,543.400024,543.400024,0
2015-12-17,543.309998,547.599976,540.450012,544.250000,544.250000,0
2015-12-18,544.109985,544.109985,533.429993,537.229980,537.229980,0
2015-12-21,539.520020,540.960022,534.450012,537.750000,537.750000,0
2015-12-22,539.450012,543.549988,534.210022,542.250000,542.250000,0
2015-12-23,543.809998,551.369995,543.809998,550.450012,550.450012,0
2015-12-24,550.250000,551.659973,548.869995,550.090027,550.090027,0
2015-12-28,548.349976,551.650024,546.969971,551.039978,551.039978,0
2015-12-29,552.539978,555.669983,552.390015,553.780029,553.780029,0
2015-12-30,553.700012,555.539978,552.190002,553.260010,553.260010,0
2015-12-31,552.469971,552.539978,542.090027,547.090027,547.090027,0
2016-01-04,543.090027,546.419983,539.280029,546.190002,546.190002,0
2016-01-05,545.400024,551.270020,538.150024,550.150024,550.150024,0
2016-01-06,546.570007,552.099976,544.690002,550.080017,550.080017,0
2016-01-07,545.140015,549.719971,544.900024,547.099976,547.099976,0
2016-01-08,546.989990,551.090027,546.150024,547.090027,547.090027,0
2016-01-11,548.349976,552.359985,547.890015,549.960022,549.960022,0
2016-01-12,551.320007,551.390015,542.979980,547.739990,547.739990,0
2016-01-13,548.659973,551.840027,545.179993,547.169983,547.169983,0
2016-01-14,547.369995,557.739990,544.539978,554.700012,554.700012,0
2016-01-15,553.489990,553.789978,543.520020,550.169983,550.169983,0
2016-01-19,551.909973,560.179993,551.020020,558.700012,558.700012,0
2016-01-20,555.770020,557.380005,537.919983,545.669983,545.669983,0
2016-01-21,546.400024,549.200012,540.049988,545.030029,545.030029,0
2016-01-22,549.020020,554.780029,545.570007,554.390015,554.390015,0
2016-01-25,554.429993,554.450012,547.580017,549.580017,549.580017,0
2016-01-26,550.909973,559.469971,550.890015,554.000000,554.000000,0
2016-01-27,553.830017,559.460022,550.989990,555.469971,555.469971,0
2016-01-28,555.539978,568.090027,552.280029,564.630005,564.630005,0
2016-01-29,568.570007,576.570007,568.130005,576.159973,576.159973,0
2016-02-01,575.429993,584.099976,573.950012,581.590027,581.590027,0
2016-02-02,578.049988,584.099976,576.070007,583.609985,583.609985,0
2016-02-03,584.750000,593.809998,584.599976,591.179993,591.179993,0
2016-02-04,590.739990,593.260010,586.900024,588.609985,588.609985,0
2016-02-05,586.619995,593.409973,580.119995,591.229980,591.229980,0
2016-02-08,590.940002,596.039978,583.080017,588.340027,588.340027,0
2016-02-09,588.109985,592.309998,584.460022,590.429993,590.429993,0
2016-02-10,588.690002,591.289978,577.669983,588.299988,588.299988,0
2016-02-11,584.919983,588.179993,576.530029,576.700012,576.700012,0
2016-02-12,576.830017,579.250000,569.539978,574.630005,574.630005,0
2016-02-16,576.159973,579.409973,572.460022,578.450012,578.450012,0
2016-02-17,578.539978,578.739990,573.210022,576.440002,576.440002,0
2016-02-18,576.830017,588.309998,575.359985,586.229980,586.229980,0
2016-02-19,584.440002,584.599976,578.010010,581.940002,581.940002,0
2016-02-22,584.409973,589.169983,582.080017,589.099976,589.099976,0
2016-02-23,587.409973,590.890015,584.570007,589.570007,589.570007,0
2016-02-24,588.219971,593.590027,586.820007,592.729980,592.729980,0
2016-02-25,593.849976,599.070007,592.900024,599.010010,599.010010,0
2016-02-26,597.219971,597.260010,582.369995,582.549988,582.549988,0
2016-02-29,581.719971,589.469971,581.150024,583.840027,583.840027,0
2016-03-01,586.080017,588.359985,577.940002,581.559998,581.559998,0
2016-03-02,579.090027,583.859985,568.549988,583.559998,583.559998,0
2016-03-03,584.330017,587.200012,576.619995,587.109985,587.109985,0
2016-03-04,584.309998,596.260010,582.119995,594.479980,594.479980,0
2016-03-07,593.210022,599.510010,591.619995,598.619995,598.619995,0
2016-03-08,598.469971,604.780029,596.090027,604.349976,604.349976,0
2016-03-09,604.380005,609.049988,604.289978,607.450012,607.450012,0
2016-03-10,607.859985,610.219971,602.280029,607.919983,607.919983,0
2016-03-11,610.140015,611.960022,607.450012,608.969971,608.969971,0
2016-03-14,608.849976,610.750000,606.179993,609.710022,609.710022,0
2016-03-15,608.809998,612.950012,608.500000,611.080017,611.080017,0
2016-03-16,610.030029,618.489990,604.390015,617.479980,617.479980,0
2016-03-17,617.710022,625.229980,615.789978,623.789978,623.789978,0
2016-03-18,623.859985,625.179993,619.729980,620.489990,620.489990,0
2016-03-21,618.809998,622.659973,613.349976,619.570007,619.570007,0
2016-03-22,620.260010,622.229980,616.809998,617.409973,617.409973,0
2016-03-23,617.359985,623.369995,614.890015,621.070007,621.070007,0
2016-03-24,619.630005,623.479980,619.099976,622.849976,622.849976,0
2016-03-28,623.799988,626.849976,618.979980,620.330017,620.330017,0
2016-03-29,621.059998,629.390015,619.020020,629.200012,629.200012,0
2016-03-30,629.739990,629.840027,625.070007,627.570007,627.570007,0
2016-03-31,628.039978,631.409973,625.669983,630.770020,630.770020,0
2016-04-01,629.369995,633.690002,626.169983,632.750000,632.750000,0
2016-04-04,632.900024,633.760010,627.030029,629.979980,629.979980,0
2016-04-05,628.530029,629.489990,617.099976,617.669983,617.669983,0
2016-04-06,616.789978,617.380005,612.849976,616.429993,616.429993,0
2016-04-07,614.789978,620.190002,614.739990,616.260010,616.260010,0
2016-04-08,618.030029,623.489990,617.789978,619.109985,619.109985,0
2016-04-11,619.710022,623.340027,616.260010,616.630005,616.630005,0
2016-04-12,617.419983,621.979980,615.969971,621.270020,621.270020,0
2016-04-13,622.419983,622.419983,613.929993,616.900024,616.900024,0
2016-04-14,615.820007,618.440002,614.270020,616.150024,616.150024,0
2016-04-15,616.659973,620.890015,615.570007,619.830017,619.830017,0
2016-04-18,618.919983,621.809998,614.739990,621.799988,621.799988,0
2016-04-19,622.830017,623.640015,618.520020,622.299988,622.299988,0
2016-04-20,622.690002,623.690002,606.330017,606.820007,606.820007,0
2016-04-21,606.099976,606.140015,591.369995,593.750000,593.750000,0
2016-04-22,597.190002,600.190002,596.719971,599.570007,599.570007,0
2016-04-25,598.590027,600.450012,596.500000,600.280029,600.280029,0
2016-04-26,601.890015,603.969971,600.020020,601.549988,601.549988,0
2016-04-27,603.450012,613.940002,601.950012,610.190002,610.190002,0
2016-04-28,608.359985,610.010010,601.549988,608.840027,608.840027,0
2016-04-29,606.289978,612.429993,601.119995,611.989990,611.989990,0
2016-05-02,613.969971,619.510010,611.760010,616.219971,616.219971,0
2016-05-03,615.599976,619.140015,612.869995,616.530029,616.530029,0
2016-05-04,616.219971,627.330017,614.340027,623.609985,623.609985,0
2016-05-05,622.729980,628.510010,618.640015,620.909973,620.909973,0
2016-05-06,618.659973,618.909973,610.159973,615.619995,615.619995,0
2016-05-09,616.289978,619.950012,614.789978,618.919983,618.919983,0
2016-05-10,620.559998,621.869995,617.340027,619.690002,619.690002,0
2016-05-11,620.080017,621.760010,615.729980,621.169983,621.169983,0
2016-05-12,620.070007,625.500000,617.400024,624.219971,624.219971,0
2016-05-13,622.679993,624.080017,618.330017,620.960022,620.960022,0
2016-05-16,619.559998,621.710022,616.429993,621.479980,621.479980,0
2016-05-17,619.780029,620.510010,607.390015,610.690002,610.690002,0
2016-05-18,606.979980,610.909973,596.239990,598.340027,598.340027,0
2016-05-19,595.390015,604.099976,592.309998,603.979980,603.979980,0
2016-05-20,605.549988,605.719971,600.710022,605.210022,605.210022,0
2016-05-23,605.809998,606.349976,598.549988,598.849976,598.849976,0
2016-05-24,600.349976,605.890015,599.530029,605.169983,605.169983,0
2016-05-25,603.770020,605.099976,599.119995,603.340027,603.340027,0
2016-05-26,602.960022,610.789978,602.739990,610.150024,610.150024,0
2016-05-27,610.489990,612.059998,607.919983,611.270020,611.270020,0
2016-05-31,610.609985,615.229980,609.789978,614.929993,614.929993,0
2016-06-01,613.619995,616.739990,612.960022,616.640015,616.640015,0
2016-06-02,615.109985,616.179993,609.830017,616.179993,616.179993,0
2016-06-03,620.809998,629.239990,620.809998,626.109985,626.109985,0
2016-06-06,626.989990,628.280029,622.320007,625.159973,625.159973,0
2016-06-07,626.010010,628.510010,622.789978,623.929993,623.929993,0
2016-06-08,624.419983,628.320007,623.059998,628.270020,628.270020,0
2016-06-09,628.080017,635.049988,628.039978,634.239990,634.239990,0
2016-06-10,633.750000,636.539978,629.869995,632.809998,632.809998,0
2016-06-13,633.710022,635.770020,631.520020,632.039978,632.039978,0
2016-06-14,631.880005,635.409973,628.919983,635.289978,635.289978,0
2016-06-15,635.450012,636.200012,628.849976,630.789978,630.789978,0
2016-06-16,630.789978,636.559998,629.929993,635.099976,635.099976,0
2016-06-17,634.880005,637.900024,631.190002,637.710022,637.710022,0
2016-06-20,637.570007,638.159973,630.020020,634.440002,634.440002,0
2016-06-21,634.820007,638.340027,630.890015,635.239990,635.239990,0
2016-06-22,635.950012,636.190002,631.869995,632.380005,632.380005,0
2016-06-23,633.000000,634.369995,629.780029,634.369995,634.369995,0
2016-06-24,632.409973,642.500000,630.700012,636.729980,636.729980,0
2016-06-27,635.989990,647.940002,635.900024,646.419983,646.419983,0
2016-06-28,645.789978,648.750000,640.590027,648.750000,648.750000,0
2016-06-29,650.750000,653.090027,647.700012,650.200012,650.200012,0
2016-06-30,651.969971,664.929993,649.849976,664.890015,664.890015,0
2016-07-01,667.059998,667.309998,657.820007,664.659973,664.659973,0
2016-07-05,664.830017,670.770020,664.500000,669.909973,669.909973,0
2016-07-06,669.119995,672.190002,665.369995,671.929993,671.929993,0
2016-07-07,669.539978,669.650024,657.719971,659.469971,659.469971,0
2016-07-08,657.780029,666.090027,652.580017,665.809998,665.809998,0
2016-07-11,663.130005,665.520020,657.260010,664.979980,664.979980,0
2016-07-12,662.000000,663.159973,655.349976,655.760010,655.760010,0
2016-07-13,659.330017,660.729980,657.039978,660.729980,660.729980,0
2016-07-14,657.609985,659.690002,654.409973,656.880005,656.880005,0
2016-07-15,657.809998,660.460022,655.960022,659.150024,659.150024,0
2016-07-18,659.760010,663.059998,659.760010,660.520020,660.520020,0
2016-07-19,660.900024,661.250000,656.919983,660.059998,660.059998,0
2016-07-20,660.030029,660.840027,655.479980,656.630005,656.630005,0
2016-07-21,655.309998,660.469971,652.859985,660.080017,660.080017,0
2016-07-22,659.700012,669.669983,659.700012,669.070007,669.070007,0
2016-07-25,668.109985,669.119995,664.299988,668.419983,668.419983,0
2016-07-26,668.669983,668.859985,660.700012,662.520020,662.520020,0
2016-07-27,660.869995,661.309998,649.650024,654.859985,654.859985,0
2016-07-28,654.320007,657.799988,653.059998,656.340027,656.340027,0
2016-07-29,656.349976,662.809998,656.349976,660.979980,660.979980,0
2016-08-01,659.900024,662.210022,658.840027,660.719971,660.719971,0
2016-08-02,658.570007,658.989990,653.640015,656.799988,656.799988,0
2016-08-03,656.989990,657.270020,650.570007,653.080017,653.080017,0
2016-08-04,653.270020,657.010010,650.520020,652.419983,652.419983,0
2016-08-05,649.659973,649.890015,642.890015,643.979980,643.979980,0
2016-08-08,644.419983,648.369995,641.270020,643.460022,643.460022,0
2016-08-09,643.539978,646.440002,641.929993,643.320007,643.320007,0
2016-08-10,644.210022,645.859985,641.159973,642.960022,642.960022,0
2016-08-11,643.150024,643.450012,639.789978,643.340027,643.340027,0
2016-08-12,645.159973,648.330017,643.859985,644.000000,644.000000,0
2016-08-15,644.200012,645.400024,634.119995,634.260010,634.260010,0
2016-08-16,632.380005,632.500000,626.989990,627.010010,627.010010,0
2016-08-17,626.520020,637.460022,621.340027,636.419983,636.419983,0
2016-08-18,635.429993,643.919983,635.429993,643.919983,643.919983,0
2016-08-19,642.260010,642.270020,632.539978,635.859985,635.859985,0
2016-08-22,637.530029,640.169983,635.609985,637.440002,637.440002,0
2016-08-23,638.989990,641.020020,634.429993,634.530029,634.530029,0
2016-08-24,633.559998,635.630005,629.830017,634.710022,634.710022,0
2016-08-25,634.900024,637.270020,634.270020,634.890015,634.890015,0
2016-08-26,635.320007,639.059998,621.030029,621.559998,621.559998,0
2016-08-29,623.760010,627.599976,623.460022,626.440002,626.440002,0
2016-08-30,626.349976,628.539978,619.570007,620.270020,620.270020,0
2016-08-31,619.919983,622.070007,617.710022,621.859985,621.859985,0
2016-09-01,621.210022,622.309998,618.409973,619.750000,619.750000,0
2016-09-02,620.760010,628.210022,620.599976,627.250000,627.250000,0
2016-09-06,630.169983,634.559998,628.809998,633.909973,633.909973,0
2016-09-07,633.369995,635.080017,630.239990,633.659973,633.659973,0
2016-09-08,632.109985,636.640015,632.049988,635.830017,635.830017,0
2016-09-09,630.669983,630.940002,612.059998,612.330017,612.330017,0
2016-09-12,613.590027,624.460022,613.010010,622.919983,622.919983,0
2016-09-13,621.150024,621.869995,612.030029,614.679993,614.679993,0
2016-09-14,616.489990,621.690002,613.859985,616.869995,616.869995,0
2016-09-15,615.770020,621.489990,614.419983,620.700012,620.700012,0
2016-09-16,620.719971,626.919983,616.900024,625.909973,625.909973,0
2016-09-19,627.520020,632.640015,626.669983,632.309998,632.309998,0
2016-09-20,633.710022,635.729980,630.840027,630.950012,630.950012,0
2016-09-21,631.309998,644.409973,631.309998,644.250000,644.250000,0
2016-09-22,647.380005,648.890015,643.549988,648.000000,648.000000,0
2016-09-23,645.179993,649.239990,643.169983,647.200012,647.200012,0
2016-09-26,646.890015,648.150024,643.710022,645.270020,645.270020,0
2016-09-27,647.469971,650.590027,636.929993,637.900024,637.900024,0
2016-09-28,639.390015,639.390015,630.799988,635.950012,635.950012,0
2016-09-29,633.270020,633.270020,623.510010,626.710022,626.710022,0
2016-09-30,629.659973,631.229980,618.659973,621.969971,621.969971,0
