Date,Open,High,Low,Close,Adj Close,Volume
2016-05-03,4120.770020,4129.700195,4097.589844,4104.939941,4104.939941,0
2016-05-04,4072.239990,4096.750000,4069.800049,4081.379883,4081.379883,0
2016-05-05,4097.049805,4101.939941,4061.489990,4064.310059,4064.310059,0
2016-05-06,4047.939941,4098.029785,4044.709961,4098.029785,4098.029785,0
2016-05-09,4094.620117,4121.790039,4093.300049,4106.020020,4106.020020,0
2016-05-10,4121.799805,4165.680176,4119.939941,4164.220215,4164.220215,0
2016-05-11,4148.470215,4156.810059,4125.569824,4126.160156,4126.160156,0
2016-05-12,4145.410156,4152.660156,4106.919922,4127.549805,4127.549805,0
2016-05-13,4118.979980,4129.620117,4085.439941,4093.159912,4093.159912,0
2016-05-16,4093.909912,4131.450195,4089.129883,4117.109863,4117.109863,0
2016-05-17,4106.359863,4114.229980,4041.699951,4050.590088,4050.590088,0
2016-05-18,4034.810059,4061.639893,4010.330078,4037.830078,4037.830078,0
2016-05-19,4015.350098,4032.689941,3997.409912,4027.520020,4027.520020,0
2016-05-20,4035.780029,4071.280029,4035.189941,4061.030029,4061.030029,0
2016-05-23,4062.479980,4071.639893,4048.959961,4050.659912,4050.659912,0
2016-05-24,4070.149902,4121.959961,4069.580078,4116.089844,4116.089844,0
2016-05-25,4122.709961,4146.049805,4119.919922,4137.919922,4137.919922,0
2016-05-26,4150.200195,4162.029785,4146.850098,4152.060059,4152.060059,0
2016-05-27,4160.930176,4178.149902,4157.779785,4175.729980,4175.729980,0
2016-05-31,4181.240234,4189.750000,4169.229980,4185.379883,4185.379883,0
2016-06-01,4176.160156,4201.549805,4173.919922,4200.069824,4200.069824,0
2016-06-02,4194.080078,4225.419922,4182.939941,4225.379883,4225.379883,0
2016-06-03,4213.520020,4215.029785,4178.770020,4210.109863,4210.109863,0
2016-06-06,4216.459961,4239.950195,4211.680176,4232.450195,4232.450195,0
2016-06-07,4240.759766,4251.129883,4234.339844,4235.950195,4235.950195,0
2016-06-08,4243.129883,4248.700195,4228.129883,4243.729980,4243.729980,0
2016-06-09,4229.549805,4236.290039,4216.240234,4233.740234,4233.740234,0
2016-06-10,4197.970215,4200.229980,4169.299805,4181.720215,4181.720215,0
2016-06-13,4172.990234,4193.330078,4150.479980,4153.609863,4153.609863,0
2016-06-14,4144.229980,4161.629883,4126.629883,4159.770020,4159.770020,0
2016-06-15,4166.569824,4184.680176,4150.750000,4155.640137,4155.640137,0
2016-06-16,4138.379883,4175.689941,4112.040039,4173.069824,4173.069824,0
2016-06-17,4170.689941,4170.689941,4139.490234,4147.910156,4147.910156,0
2016-06-20,4196.979980,4226.149902,4186.689941,4188.580078,4188.580078,0
2016-06-21,4191.790039,4194.890137,4175.330078,4188.879883,4188.879883,0
2016-06-22,4189.310059,4203.169922,4170.600098,4172.859863,4172.859863,0
2016-06-23,4206.720215,4228.759766,4195.839844,4228.759766,4228.759766,0
2016-06-24,4063.719971,4138.839844,4058.090088,4068.179932,4068.179932,0
2016-06-27,4031.179932,4032.560059,3962.889893,3992.060059,3992.060059,0
2016-06-28,4025.669922,4061.919922,4024.560059,4059.260010,4059.260010,0
2016-06-29,4093.600098,4146.970215,4093.129883,4139.589844,4139.589844,0
2016-06-30,4154.270020,4197.580078,4138.290039,4197.069824,4197.069824,0
2016-07-01,4198.060059,4233.490234,4198.060059,4222.020020,4222.020020,0
2016-07-05,4203.169922,4209.259766,4176.899902,4198.680176,4198.680176,0
2016-07-06,4180.390137,4221.290039,4170.200195,4220.990234,4220.990234,0
2016-07-07,4226.290039,4241.740234,4217.399902,4236.799805,4236.799805,0
2016-07-08,4264.169922,4308.049805,4261.310059,4307.060059,4307.060059,0
2016-07-11,4322.290039,4347.899902,4321.950195,4338.240234,4338.240234,0
2016-07-12,4357.330078,4361.819824,4343.569824,4348.339844,4348.339844,0
2016-07-13,4354.399902,4354.399902,4329.580078,4334.290039,4334.290039,0
2016-07-14,4361.200195,4367.060059,4346.759766,4351.910156,4351.910156,0
2016-07-15,4356.939941,4359.560059,4325.660156,4332.660156,4332.660156,0
2016-07-18,4332.450195,4353.140137,4322.390137,4342.680176,4342.680176,0
2016-07-19,4321.319824,4332.930176,4317.660156,4323.569824,4323.569824,0
2016-07-20,4328.629883,4348.959961,4318.069824,4345.669922,4345.669922,0
2016-07-21,4347.370117,4353.689941,4323.310059,4334.229980,4334.229980,0
2016-07-22,4337.009766,4355.609863,4329.520020,4350.970215,4350.970215,0
2016-07-25,4350.930176,4355.919922,4342.060059,4351.540039,4351.540039,0
2016-07-26,4358.459961,4375.100098,4341.700195,4358.879883,4358.879883,0
2016-07-27,4366.250000,4366.250000,4330.629883,4345.509766,4345.509766,0
2016-07-28,4344.689941,4361.049805,4331.700195,4356.310059,4356.310059,0
2016-07-29,4358.950195,4367.479980,4334.959961,4356.319824,4356.319824,0
2016-08-01,4359.339844,4375.589844,4342.709961,4360.850098,4360.850098,0
2016-08-02,4351.990234,4352.669922,4296.859863,4311.689941,4311.689941,0
2016-08-03,4304.450195,4320.160156,4294.040039,4320.160156,4320.160156,0
2016-08-04,4315.700195,4328.229980,4307.990234,4321.069824,4321.069824,0
2016-08-05,4352.109863,4373.350098,4344.450195,4360.669922,4360.669922,0
2016-08-08,4362.129883,4362.930176,4347.149902,4356.540039,4356.540039,0
2016-08-09,4358.220215,4382.629883,4354.740234,4366.040039,4366.040039,0
2016-08-10,4373.180176,4377.729980,4354.350098,4367.859863,4367.859863,0
2016-08-11,4382.649902,4396.859863,4380.509766,4390.540039,4390.540039,0
2016-08-12,4381.470215,4398.490234,4380.879883,4395.080078,4395.080078,0
2016-08-15,4402.549805,4415.180176,4401.529785,4407.649902,4407.649902,0
2016-08-16,4398.250000,4398.319824,4378.250000,4378.250000,4378.250000,0
2016-08-17,4380.470215,4382.859863,4354.740234,4382.129883,4382.129883,0
2016-08-18,4383.339844,4392.779785,4378.799805,4392.009766,4392.009766,0
2016-08-19,4382.899902,4388.279785,4369.609863,4379.629883,4379.629883,0
2016-08-22,4373.620117,4380.879883,4360.359863,4380.229980,4380.229980,0
2016-08-23,4397.049805,4400.810059,4386.810059,4389.140137,4389.140137,0
2016-08-24,4386.129883,4392.370117,4357.169922,4365.750000,4365.750000,0
2016-08-25,4356.859863,4372.500000,4356.140137,4361.379883,4361.379883,0
2016-08-26,4368.029785,4389.890137,4337.459961,4357.129883,4357.129883,0
2016-08-29,4360.950195,4376.919922,4360.950195,4367.000000,4367.000000,0
2016-08-30,4369.649902,4373.379883,4345.180176,4357.339844,4357.339844,0
2016-08-31,4353.299805,4359.430176,4334.060059,4355.319824,4355.319824,0
2016-09-01,4364.359863,4367.279785,4335.520020,4364.089844,4364.089844,0
2016-09-02,4383.270020,4397.140137,4370.779785,4385.109863,4385.109863,0
2016-09-06,4390.970215,4404.779785,4371.419922,4404.779785,4404.779785,0
2016-09-07,4400.720215,4401.709961,4386.950195,4401.109863,4401.109863,0
2016-09-08,4391.379883,4394.930176,4374.879883,4382.990234,4382.990234,0
2016-09-09,4348.910156,4350.299805,4269.229980,4269.229980,4269.229980,0
2016-09-12,4249.600098,4338.109863,4249.419922,4333.319824,4333.319824,0
2016-09-13,4301.020020,4307.020020,4255.589844,4271.979980,4271.979980,0
2016-09-14,4276.520020,4296.180176,4256.549805,4267.189941,4267.189941,0
2016-09-15,4263.279785,4318.089844,4255.680176,4314.520020,4314.520020,0
2016-09-16,4299.689941,4311.359863,4287.149902,4308.560059,4308.560059,0
2016-09-19,4321.009766,4328.919922,4288.279785,4298.540039,4298.540039,0
2016-09-20,4314.450195,4317.109863,4294.770020,4300.390137,4300.390137,0
2016-09-21,4313.069824,4350.990234,4296.649902,4347.089844,4347.089844,0
2016-09-22,4372.689941,4398.169922,4370.140137,4394.490234,4394.490234,0
2016-09-23,4387.479980,4395.029785,4381.569824,4382.729980,4382.729980,0
2016-09-26,4365.160156,4366.350098,4342.720215,4344.359863,4344.359863,0
2016-09-27,4344.959961,4382.160156,4342.200195,4378.830078,4378.830078,0
2016-09-28,4383.140137,4399.129883,4365.410156,4397.279785,4397.279785,0
2016-09-29,4394.049805,4406.330078,4353.839844,4365.810059,4365.810059,0
2016-09-30,4385.680176,4417.259766,4380.859863,4406.290039,4406.290039,0
2016-10-03,4396.350098,4409.930176,4390.620117,4405.569824,4405.569824,0
2016-10-04,4413.189941,4416.839844,4372.229980,4385.660156,4385.660156,0
2016-10-05,4399.879883,4416.549805,4397.049805,4405.609863,4405.609863,0
2016-10-06,4394.490234,4402.549805,4376.189941,4396.580078,4396.580078,0
2016-10-07,4403.330078,4404.330078,4357.089844,4372.290039,4372.290039,0
2016-10-10,4388.500000,4405.240234,4388.350098,4393.979980,4393.979980,0
2016-10-11,4384.220215,4384.540039,4318.870117,4329.339844,4329.339844,0
2016-10-12,4333.419922,4352.890137,4324.350098,4337.470215,4337.470215,0
2016-10-13,4308.580078,4329.310059,4282.850098,4317.930176,4317.930176,0
2016-10-14,4335.350098,4352.419922,4318.129883,4318.129883,4318.129883,0
2016-10-17,4318.700195,4320.720215,4298.069824,4299.729980,4299.729980,0
2016-10-18,4354.620117,4354.759766,4331.100098,4331.720215,4331.720215,0
2016-10-19,4341.109863,4357.640137,4333.750000,4349.970215,4349.970215,0
2016-10-20,4339.430176,4345.049805,4318.430176,4335.740234,4335.740234,0
2016-10-21,4320.209961,4357.529785,4314.529785,4356.740234,4356.740234,0
2016-10-24,4385.379883,4401.810059,4381.750000,4400.089844,4400.089844,0
2016-10-25,4394.419922,4397.049805,4368.509766,4372.640137,4372.640137,0
2016-10-26,4358.890137,4371.819824,4339.319824,4344.569824,4344.569824,0
2016-10-27,4355.879883,4358.240234,4296.640137,4303.830078,4303.830078,0
2016-10-28,4271.259766,4308.819824,4268.419922,4281.990234,4281.990234,0
2016-10-31,4297.479980,4304.689941,4285.609863,4296.640137,4296.640137,0
2016-11-01,4310.879883,4312.089844,4236.859863,4262.770020,4262.770020,0
2016-11-02,4254.299805,4264.910156,4222.549805,4228.879883,4228.879883,0
2016-11-03,4241.100098,4251.470215,4202.069824,4206.669922,4206.669922,0
2016-11-04,4172.819824,4216.370117,4172.819824,4179.979980,4179.979980,0
2016-11-07,4243.819824,4273.910156,4236.419922,4270.490234,4270.490234,0
2016-11-08,4265.049805,4321.680176,4263.609863,4307.100098,4307.100098,0
2016-11-09,4216.970215,4317.729980,4216.899902,4314.879883,4314.879883,0
2016-11-10,4339.669922,4347.129883,4232.930176,4273.259766,4273.259766,0
2016-11-11,4255.009766,4296.959961,4242.160156,4294.089844,4294.089844,0
2016-11-14,4310.399902,4312.140137,4273.470215,4289.180176,4289.180176,0
2016-11-15,4306.770020,4344.600098,4305.109863,4336.470215,4336.470215,0
2016-11-16,4322.919922,4356.529785,4322.020020,4356.220215,4356.220215,0
2016-11-17,4356.549805,4397.080078,4349.990234,4394.520020,4394.520020,0
2016-11-18,4397.520020,4401.160156,4381.450195,4386.040039,4386.040039,0
2016-11-21,4395.959961,4428.839844,4395.060059,4428.419922,4428.419922,0
2016-11-22,4446.209961,4472.600098,4444.750000,4469.180176,4469.180176,0
2016-11-23,4459.270020,4469.979980,4452.609863,4466.410156,4466.410156,0
2016-11-25,4479.229980,4483.259766,4474.250000,4483.250000,4483.250000,0
2016-11-28,4472.689941,4473.549805,4445.640137,4448.370117,4448.370117,0
2016-11-29,4451.379883,4475.040039,4443.850098,4462.220215,4462.220215,0
2016-11-30,4473.520020,4473.930176,4419.060059,4419.060059,4419.060059,0
2016-12-01,4418.810059,4426.899902,4377.859863,4388.879883,4388.879883,0
2016-12-02,4389.939941,4406.439941,4368.430176,4374.839844,4374.839844,0
2016-12-05,4393.419922,4430.129883,4386.939941,4422.540039,4422.540039,0
2016-12-06,4429.020020,4440.060059,4417.169922,4439.020020,4439.020020,0
2016-12-07,4440.899902,4512.890137,4433.939941,4506.859863,4506.859863,0
2016-12-08,4511.779785,4527.009766,4503.370117,4513.770020,4513.770020,0
2016-12-09,4521.229980,4526.600098,4510.950195,4526.600098,4526.600098,0
2016-12-12,4519.890137,4519.890137,4484.220215,4493.790039,4493.790039,0
2016-12-13,4508.430176,4547.470215,4504.990234,4530.830078,4530.830078,0
2016-12-14,4535.459961,4538.640137,4493.979980,4499.689941,4499.689941,0
2016-12-15,4501.279785,4534.640137,4489.779785,4501.259766,4501.259766,0
2016-12-16,4510.509766,4522.669922,4488.390137,4498.209961,4498.209961,0
2016-12-19,4502.200195,4528.819824,4494.229980,4509.529785,4509.529785,0
2016-12-20,4520.080078,4539.160156,4515.410156,4534.540039,4534.540039,0
2016-12-21,4533.430176,4540.870117,4528.879883,4533.439941,4533.439941,0
2016-12-22,4527.160156,4527.160156,4490.009766,4501.279785,4501.279785,0
2016-12-23,4498.189941,4502.459961,4491.490234,4499.950195,4499.950195,0
2016-12-27,4508.620117,4542.109863,4506.009766,4527.299805,4527.299805,0
2016-12-28,4536.149902,4539.910156,4491.609863,4494.700195,4494.700195,0
2016-12-29,4497.029785,4509.029785,4476.870117,4489.680176,4489.680176,0
2016-12-30,4495.790039,4496.990234,4435.899902,4444.870117,4444.870117,0
2017-01-03,4483.689941,4495.709961,4447.819824,4473.930176,4473.930176,0
2017-01-04,4486.509766,4525.169922,4486.509766,4521.359863,4521.359863,0
2017-01-05,4517.959961,4545.799805,4517.959961,4542.870117,4542.870117,0
2017-01-06,4546.799805,4573.520020,4526.830078,4559.819824,4559.819824,0
2017-01-09,4562.279785,4563.390137,4544.200195,4554.189941,4554.189941,0
2017-01-10,4554.240234,4577.399902,4545.049805,4566.240234,4566.240234,0
2017-01-11,4564.620117,4589.729980,4558.080078,4589.729980,4589.729980,0
2017-01-12,4582.700195,4590.370117,4549.500000,4587.839844,4587.839844,0
2017-01-13,4595.660156,4618.029785,4594.009766,4613.229980,4613.229980,0
2017-01-17,4601.620117,4617.259766,4595.089844,4605.859863,4605.859863,0
2017-01-18,4611.000000,4614.750000,4596.589844,4611.129883,4611.129883,0
2017-01-19,4619.279785,4626.359863,4588.729980,4600.189941,4600.189941,0
2017-01-20,4615.040039,4630.970215,4599.919922,4613.810059,4613.810059,0
2017-01-23,4605.580078,4617.580078,4589.259766,4612.180176,4612.180176,0
2017-01-24,4624.990234,4655.740234,4618.290039,4652.160156,4652.160156,0
2017-01-25,4671.140137,4685.870117,4668.729980,4682.750000,4682.750000,0
2017-01-26,4698.750000,4707.770020,4689.060059,4692.799805,4692.799805,0
2017-01-27,4686.569824,4688.859863,4661.830078,4681.819824,4681.819824,0
2017-01-30,4669.100098,4669.890137,4626.169922,4663.830078,4663.830078,0
2017-01-31,4648.029785,4658.069824,4629.250000,4657.640137,4657.640137,0
2017-02-01,4663.020020,4675.620117,4628.279785,4645.540039,4645.540039,0
2017-02-02,4646.959961,4666.830078,4638.740234,4650.629883,4650.629883,0
2017-02-03,4638.779785,4655.439941,4634.439941,4650.520020,4650.520020,0
2017-02-06,4647.640137,4648.040039,4627.720215,4636.149902,4636.149902,0
2017-02-07,4641.120117,4649.799805,4632.410156,4638.979980,4638.979980,0
2017-02-08,4636.060059,4662.910156,4633.899902,4658.149902,4658.149902,0
2017-02-09,4665.970215,4704.799805,4665.290039,4697.640137,4697.640137,0
2017-02-10,4713.270020,4738.259766,4712.229980,4736.549805,4736.549805,0
2017-02-13,4748.580078,4754.569824,4743.009766,4747.189941,4747.189941,0
2017-02-14,4739.799805,4755.970215,4736.209961,4755.109863,4755.109863,0
2017-02-15,4746.450195,4791.049805,4744.120117,4790.120117,4790.120117,0
2017-02-16,4782.680176,4789.390137,4756.240234,4765.819824,4765.819824,0
2017-02-17,4764.899902,4790.930176,4763.229980,4790.930176,4790.930176,0
2017-02-21,4798.430176,4828.569824,4795.410156,4826.529785,4826.529785,0
2017-02-22,4822.370117,4824.970215,4808.189941,4815.910156,4815.910156,0
2017-02-23,4823.669922,4823.669922,4780.419922,4787.040039,4787.040039,0
2017-02-24,4769.439941,4800.910156,4764.770020,4800.910156,4800.910156,0
2017-02-27,4788.399902,4796.549805,4778.439941,4793.509766,4793.509766,0
2017-02-28,4791.580078,4793.899902,4757.839844,4763.629883,4763.629883,0
2017-03-01,4803.669922,4817.169922,4796.700195,4810.580078,4810.580078,0
2017-03-02,4806.720215,4810.209961,4783.520020,4787.790039,4787.790039,0
2017-03-03,4777.129883,4783.859863,4761.500000,4779.089844,4779.089844,0
2017-03-06,4761.009766,4770.339844,4750.149902,4765.029785,4765.029785,0
2017-03-07,4760.819824,4774.430176,4747.799805,4752.100098,4752.100098,0
2017-03-08,4753.049805,4767.479980,4748.029785,4749.509766,4749.509766,0
2017-03-09,4748.939941,4760.759766,4729.910156,4747.740234,4747.740234,0
2017-03-10,4769.520020,4772.620117,4743.870117,4758.350098,4758.350098,0
2017-03-13,4756.370117,4774.459961,4753.020020,4773.109863,4773.109863,0
2017-03-14,4759.729980,4763.459961,4739.569824,4763.160156,4763.160156,0
2017-03-15,4779.160156,4811.319824,4766.430176,4802.410156,4802.410156,0
2017-03-16,4812.370117,4818.009766,4802.529785,4809.979980,4809.979980,0
2017-03-17,4817.589844,4827.839844,4809.970215,4823.080078,4823.080078,0
2017-03-20,4820.160156,4825.109863,4802.259766,4812.390137,4812.390137,0
2017-03-21,4826.359863,4829.990234,4736.640137,4739.979980,4739.979980,0
2017-03-22,4738.299805,4758.020020,4727.390137,4755.279785,4755.279785,0
2017-03-23,4752.439941,4787.100098,4748.240234,4764.020020,4764.020020,0
2017-03-24,4773.029785,4790.229980,4753.240234,4768.979980,4768.979980,0
2017-03-27,4734.689941,4781.720215,4724.069824,4775.220215,4775.220215,0
2017-03-28,4773.939941,4817.569824,4771.770020,4806.240234,4806.240234,0
2017-03-29,4804.500000,4838.589844,4802.479980,4836.160156,4836.160156,0
2017-03-30,4829.509766,4849.009766,4829.509766,4847.799805,4847.799805,0
2017-03-31,4841.790039,4863.729980,4840.879883,4851.990234,4851.990234,0
2017-04-03,4858.959961,4863.720215,4818.370117,4839.089844,4839.089844,0
2017-04-04,4836.740234,4853.430176,4835.310059,4852.310059,4852.310059,0
2017-04-05,4864.669922,4892.569824,4826.470215,4834.040039,4834.040039,0
2017-04-06,4842.390137,4859.189941,4834.700195,4854.189941,4854.189941,0
2017-04-07,4851.850098,4862.109863,4833.350098,4847.100098,4847.100098,0
2017-04-10,4854.629883,4883.689941,4848.660156,4867.549805,4867.549805,0
2017-04-11,4863.299805,4870.410156,4828.850098,4862.379883,4862.379883,0
2017-04-12,4857.640137,4865.229980,4831.529785,4834.290039,4834.290039,0
2017-04-13,4830.049805,4840.000000,4796.310059,4796.310059,4796.310059,0
2017-04-17,4813.319824,4836.439941,4807.669922,4836.439941,4836.439941,0
2017-04-18,4825.279785,4846.580078,4822.450195,4840.810059,4840.810059,0
2017-04-19,4854.720215,4874.069824,4840.000000,4845.229980,4845.229980,0
2017-04-20,4861.660156,4894.240234,4858.620117,4884.160156,4884.160156,0
2017-04-21,4889.189941,4889.240234,4872.100098,4880.750000,4880.750000,0
2017-04-24,4933.310059,4933.609863,4918.899902,4923.339844,4923.339844,0
2017-04-25,4937.700195,4963.830078,4936.459961,4956.560059,4956.560059,0
2017-04-26,4965.240234,4985.439941,4962.979980,4970.339844,4970.339844,0
2017-04-27,4990.529785,5005.299805,4983.859863,4995.870117,4995.870117,0
2017-04-28,5012.209961,5014.459961,4977.120117,4981.419922,4981.419922,0
2017-05-01,4996.000000,5020.080078,4988.580078,5002.350098,5002.350098,0
2017-05-02,5008.209961,5012.520020,4992.209961,5009.359863,5009.359863,0
2017-05-03,5000.189941,5000.700195,4951.560059,4965.180176,4965.180176,0
2017-05-04,4965.700195,4965.700195,4947.310059,4962.259766,4962.259766,0
2017-05-05,4980.200195,4997.370117,4966.689941,4997.370117,4997.370117,0
2017-05-08,5003.439941,5006.870117,4977.589844,4995.509766,4995.509766,0
2017-05-09,5003.890137,5018.790039,4999.029785,5015.450195,5015.450195,0
2017-05-10,5010.600098,5021.560059,4998.430176,5021.259766,5021.259766,0
2017-05-11,5011.000000,5013.979980,4979.240234,5010.680176,5010.680176,0
2017-05-12,5012.910156,5016.180176,4998.910156,5009.479980,5009.479980,0
2017-05-15,5009.680176,5034.970215,5007.229980,5019.160156,5019.160156,0
2017-05-16,5027.189941,5030.609863,5011.649902,5020.779785,5020.779785,0
2017-05-17,4978.729980,4990.290039,4918.009766,4919.069824,4919.069824,0
2017-05-18,4913.640137,4967.899902,4913.640137,4951.200195,4951.200195,0
2017-05-19,4957.600098,5001.740234,4957.600098,4982.080078,4982.080078,0
2017-05-22,4992.819824,5024.359863,4992.759766,5022.069824,5022.069824,0
2017-05-23,5034.979980,5037.600098,5011.779785,5019.779785,5019.779785,0
2017-05-24,5030.560059,5056.060059,5018.149902,5053.529785,5053.529785,0
2017-05-25,5067.879883,5107.770020,5067.189941,5093.709961,5093.709961,0
2017-05-26,5103.299805,5110.129883,5093.669922,5110.129883,5110.129883,0
2017-05-30,5104.270020,5114.990234,5100.910156,5103.609863,5103.609863,0
2017-05-31,5113.700195,5119.569824,5073.109863,5118.750000,5118.750000,0
2017-06-01,5134.890137,5167.560059,5123.970215,5166.680176,5166.680176,0
2017-06-02,5173.419922,5199.410156,5164.850098,5197.689941,5197.689941,0
2017-06-05,5198.330078,5198.569824,5179.700195,5185.100098,5185.100098,0
2017-06-06,5174.339844,5181.209961,5151.399902,5154.290039,5154.290039,0
2017-06-07,5164.259766,5171.000000,5145.359863,5168.390137,5168.390137,0
2017-06-08,5175.120117,5176.439941,5138.979980,5162.660156,5162.660156,0
2017-06-09,5168.750000,5171.609863,5042.810059,5090.450195,5090.450195,0
2017-06-12,5067.229980,5083.229980,5048.509766,5071.479980,5071.479980,0
2017-06-13,5087.609863,5116.490234,5081.640137,5110.669922,5110.669922,0
2017-06-14,5125.410156,5125.410156,5058.149902,5087.609863,5087.609863,0
2017-06-15,5040.390137,5068.970215,5020.520020,5066.250000,5066.250000,0
2017-06-16,5061.500000,5066.930176,5034.410156,5057.720215,5057.720215,0
2017-06-19,5091.729980,5108.160156,5077.140137,5104.649902,5104.649902,0
2017-06-20,5086.910156,5088.020020,5042.910156,5044.100098,5044.100098,0
2017-06-21,5050.549805,5067.330078,5043.810059,5057.850098,5057.850098,0
2017-06-22,5060.790039,5068.939941,5045.790039,5051.479980,5051.479980,0
2017-06-23,5051.209961,5070.140137,5035.490234,5068.689941,5068.689941,0
2017-06-26,5089.839844,5100.029785,5055.560059,5071.850098,5071.850098,0
2017-06-27,5061.520020,5066.919922,5000.799805,5001.049805,5001.049805,0
2017-06-28,5022.370117,5067.060059,5001.180176,5064.939941,5064.939941,0
2017-06-29,5057.509766,5057.729980,4955.629883,5002.399902,5002.399902,0
2017-06-30,5017.029785,5029.479980,4999.759766,5009.649902,5009.649902,0
2017-07-03,5035.939941,5038.149902,4975.620117,4976.680176,4976.680176,0
2017-07-05,4978.990234,4994.890137,4959.180176,4984.890137,4984.890137,0
2017-07-06,4958.189941,4966.569824,4929.020020,4933.310059,4933.310059,0
2017-07-07,4947.899902,4983.229980,4945.370117,4975.890137,4975.890137,0
2017-07-10,4982.189941,5010.370117,4973.109863,4997.080078,4997.080078,0
2017-07-11,4992.000000,5010.970215,4971.649902,5003.700195,5003.700195,0
2017-07-12,5046.040039,5064.209961,5045.930176,5058.580078,5058.580078,0
2017-07-13,5064.890137,5067.669922,5046.220215,5057.399902,5057.399902,0
2017-07-14,5071.899902,5087.910156,5059.240234,5080.770020,5080.770020,0
2017-07-17,5087.540039,5094.319824,5079.899902,5085.589844,5085.589844,0
2017-07-18,5086.109863,5125.939941,5075.819824,5123.299805,5123.299805,0
2017-07-19,5132.419922,5157.299805,5131.189941,5153.970215,5153.970215,0
2017-07-20,5163.229980,5172.069824,5146.120117,5161.270020,5161.270020,0
2017-07-21,5162.370117,5162.370117,5143.419922,5161.000000,5161.000000,0
2017-07-24,5163.979980,5178.299805,5156.720215,5172.180176,5172.180176,0
2017-07-25,5182.509766,5207.240234,5173.609863,5197.160156,5197.160156,0
2017-07-26,5206.060059,5218.919922,5205.370117,5216.259766,5216.259766,0
2017-07-27,5256.859863,5281.339844,5183.250000,5233.299805,5233.299805,0
2017-07-28,5182.009766,5199.950195,5167.359863,5194.310059,5194.310059,0
2017-07-31,5218.009766,5220.290039,5168.930176,5182.680176,5182.680176,0
2017-08-01,5204.200195,5209.339844,5184.709961,5195.080078,5195.080078,0
2017-08-02,5184.870117,5184.870117,5121.250000,5165.399902,5165.399902,0
2017-08-03,5175.560059,5180.770020,5145.689941,5151.140137,5151.140137,0
2017-08-04,5156.220215,5156.490234,5129.100098,5150.299805,5150.299805,0
2017-08-07,5157.149902,5173.370117,5152.819824,5167.879883,5167.879883,0
2017-08-08,5160.990234,5190.930176,5141.040039,5153.040039,5153.040039,0
2017-08-09,5104.000000,5129.479980,5091.029785,5128.200195,5128.200195,0
2017-08-10,5103.000000,5109.589844,5040.330078,5041.750000,5041.750000,0
2017-08-11,5049.600098,5080.270020,5036.540039,5071.379883,5071.379883,0
2017-08-14,5102.509766,5128.689941,5101.819824,5118.490234,5118.490234,0
2017-08-15,5125.290039,5125.290039,5095.140137,5095.729980,5095.729980,0
2017-08-16,5105.479980,5123.770020,5095.220215,5104.870117,5104.870117,0
2017-08-17,5089.839844,5097.109863,5008.720215,5008.839844,5008.839844,0
2017-08-18,5010.089844,5028.620117,4989.640137,5003.379883,5003.379883,0
2017-08-21,5002.180176,5011.410156,4978.759766,5002.919922,5002.919922,0
2017-08-22,5021.640137,5068.089844,5021.600098,5063.879883,5063.879883,0
2017-08-23,5036.479980,5044.990234,5028.560059,5036.790039,5036.790039,0
2017-08-24,5051.310059,5058.419922,5003.169922,5014.290039,5014.290039,0
2017-08-25,5032.189941,5042.100098,5002.290039,5007.629883,5007.629883,0
2017-08-28,5019.680176,5019.680176,4996.080078,5009.290039,5009.290039,0
2017-08-29,4972.899902,5030.569824,4972.209961,5023.740234,5023.740234,0
2017-08-30,5030.299805,5082.319824,5027.439941,5077.220215,5077.220215,0
2017-08-31,5092.600098,5110.120117,5088.459961,5107.669922,5107.669922,0
2017-09-01,5120.470215,5124.319824,5105.339844,5114.410156,5114.410156,0
2017-09-05,5104.129883,5113.500000,5046.169922,5079.220215,5079.220215,0
2017-09-06,5089.399902,5105.830078,5064.200195,5096.540039,5096.540039,0
2017-09-07,5109.649902,5118.569824,5071.649902,5086.200195,5086.200195,0
2017-09-08,5077.330078,5077.939941,5052.580078,5055.879883,5055.879883,0
2017-09-11,5092.200195,5109.100098,5089.799805,5102.220215,5102.220215,0
2017-09-12,5116.850098,5126.899902,5108.250000,5126.120117,5126.120117,0
2017-09-13,5122.589844,5154.979980,5122.299805,5154.629883,5154.629883,0
2017-09-14,5142.850098,5145.669922,5125.549805,5127.979980,5127.979980,0
2017-09-15,5122.299805,5139.339844,5114.560059,5127.250000,5127.250000,0
2017-09-18,5135.830078,5155.410156,5112.270020,5126.899902,5126.899902,0
2017-09-19,5132.799805,5134.870117,5106.919922,5122.799805,5122.799805,0
2017-09-20,5125.500000,5141.669922,5102.470215,5132.600098,5132.600098,0
2017-09-21,5128.779785,5128.950195,5098.160156,5104.080078,5104.080078,0
2017-09-22,5093.330078,5115.850098,5091.990234,5106.259766,5106.259766,0
2017-09-25,5096.410156,5098.759766,5049.689941,5071.200195,5071.200195,0
2017-09-26,5084.350098,5093.939941,5062.589844,5073.649902,5073.649902,0
2017-09-27,5095.959961,5135.790039,5083.000000,5119.589844,5119.589844,0
2017-09-28,5106.509766,5111.660156,5094.029785,5107.200195,5107.200195,0
2017-09-29,5111.990234,5134.419922,5108.509766,5126.680176,5126.680176,0
2017-10-02,5133.990234,5149.549805,5120.839844,5136.319824,5136.319824,0
