Date,Open,High,Low,Close,Adj Close,Volume
2015-02-17,204.139999,209.089996,200.539993,208.660004,208.660004,0
2015-02-18,208.059998,208.389999,204.899994,206.929993,206.929993,0
2015-02-19,206.929993,209.360001,201.389999,206.460007,206.460007,0
2015-02-20,206.250000,206.690002,202.470001,204.039993,204.039993,0
2015-02-23,203.020004,203.350006,198.990005,200.990005,200.990005,0
2015-02-24,201.449997,202.500000,197.520004,200.429993,200.429993,0
2015-02-25,200.850006,201.740005,198.050003,200.889999,200.889999,0
2015-02-26,200.160004,200.160004,196.460007,197.339996,197.339996,0
2015-02-27,198.110001,200.690002,197.429993,199.539993,199.539993,0
2015-03-02,199.199997,199.229996,195.039993,199.020004,199.020004,0
2015-03-03,198.940002,200.830002,197.759995,199.220001,199.220001,0
2015-03-04,198.960007,200.440002,196.649994,200.039993,200.039993,0
2015-03-05,199.440002,200.789993,197.300003,199.929993,199.929993,0
2015-03-06,199.289993,200.000000,194.869995,195.149994,195.149994,0
2015-03-09,194.809998,196.410004,192.600006,192.619995,192.619995,0
2015-03-10,191.899994,191.910004,188.589996,188.690002,188.690002,0
2015-03-11,188.639999,190.350006,186.850006,189.630005,189.630005,0
2015-03-12,190.169998,190.660004,186.389999,186.949997,186.949997,0
2015-03-13,186.130005,186.179993,180.649994,182.100006,182.100006,0
2015-03-16,181.410004,183.750000,179.050003,183.559998,183.559998,0
2015-03-17,182.839996,183.720001,180.850006,182.449997,182.449997,0
2015-03-18,181.729996,188.309998,179.520004,187.330002,187.330002,0
2015-03-19,185.970001,186.100006,183.339996,184.350006,184.350006,0
2015-03-20,185.130005,188.889999,185.130005,188.089996,188.089996,0
2015-03-23,188.279999,191.279999,187.910004,187.940002,187.940002,0
2015-03-24,188.110001,189.059998,185.740005,187.550003,187.550003,0
2015-03-25,188.250000,192.339996,188.250000,190.570007,190.570007,0
2015-03-26,191.410004,194.130005,190.169998,190.919998,190.919998,0
2015-03-27,190.399994,190.779999,187.550003,189.839996,189.839996,0
2015-03-30,190.210007,192.119995,188.679993,190.690002,190.690002,0
2015-03-31,189.369995,191.139999,188.490005,190.119995,190.119995,0
2015-04-01,190.860001,193.300003,190.509995,191.490005,191.490005,0
2015-04-02,190.669998,195.449997,190.669998,194.740005,194.740005,0
2015-04-06,195.479996,202.850006,195.479996,201.910004,201.910004,0
2015-04-07,201.630005,204.750000,200.089996,202.380005,202.380005,0
2015-04-08,202.690002,204.300003,200.330002,201.220001,201.220001,0
2015-04-09,201.869995,208.169998,201.860001,207.619995,207.619995,0
2015-04-10,207.830002,208.300003,205.759995,207.809998,207.809998,0
2015-04-13,208.500000,208.910004,204.710007,205.229996,205.229996,0
2015-04-14,206.089996,210.899994,206.089996,209.910004,209.910004,0
2015-04-15,211.139999,219.210007,210.320007,218.199997,218.199997,0
2015-04-16,216.990005,218.389999,212.389999,214.990005,214.990005,0
2015-04-17,214.440002,214.929993,210.270004,211.899994,211.899994,0
2015-04-20,211.979996,214.979996,211.940002,212.270004,212.270004,0
2015-04-21,212.289993,212.410004,204.570007,205.869995,205.869995,0
2015-04-22,206.570007,208.820007,205.029999,207.759995,207.759995,0
2015-04-23,208.970001,215.750000,208.750000,214.820007,214.820007,0
2015-04-24,214.649994,214.979996,210.649994,211.729996,211.729996,0
2015-04-27,212.470001,216.169998,212.470001,214.149994,214.149994,0
2015-04-28,213.690002,214.070007,211.100006,213.539993,213.539993,0
2015-04-29,213.169998,219.470001,212.039993,218.919998,218.919998,0
2015-04-30,218.970001,223.690002,216.509995,222.580002,222.580002,0
2015-05-01,222.250000,223.800003,219.750000,222.380005,222.380005,0
2015-05-04,223.229996,223.600006,219.559998,221.350006,221.350006,0
2015-05-05,224.559998,230.100006,223.710007,224.320007,224.320007,0
2015-05-06,225.080002,227.720001,222.600006,224.020004,224.020004,0
2015-05-07,223.300003,223.300003,216.779999,217.960007,217.960007,0
2015-05-08,219.229996,222.880005,216.389999,222.789993,222.789993,0
2015-05-11,222.339996,222.479996,217.880005,219.169998,219.169998,0
2015-05-12,218.820007,223.210007,217.919998,221.759995,221.759995,0
2015-05-13,222.830002,222.940002,219.800003,221.880005,221.880005,0
2015-05-14,222.410004,223.729996,218.759995,219.529999,219.529999,0
2015-05-15,219.589996,221.289993,216.309998,219.740005,219.740005,0
2015-05-18,219.369995,220.050003,217.259995,219.820007,219.820007,0
2015-05-19,219.199997,219.199997,211.570007,213.470001,213.470001,0
2015-05-20,214.320007,216.059998,212.460007,214.710007,214.710007,0
2015-05-21,215.839996,221.050003,215.830002,219.509995,219.509995,0
2015-05-22,218.250000,220.169998,216.899994,218.589996,218.589996,0
2015-05-26,217.399994,217.520004,211.779999,212.639999,212.639999,0
2015-05-27,212.429993,214.869995,210.759995,212.970001,212.970001,0
2015-05-28,212.020004,212.330002,208.440002,211.679993,211.679993,0
2015-05-29,211.699997,212.889999,209.500000,209.520004,209.520004,0
2015-06-01,209.449997,209.470001,206.800003,208.029999,208.029999,0
2015-06-02,208.889999,214.779999,208.889999,212.509995,212.509995,0
2015-06-03,212.229996,214.940002,210.220001,210.889999,210.889999,0
2015-06-04,209.600006,209.990005,207.580002,207.979996,207.979996,0
2015-06-05,207.339996,213.240005,206.869995,211.440002,211.440002,0
2015-06-08,210.759995,212.580002,208.910004,209.160004,209.160004,0
2015-06-09,210.419998,212.309998,209.080002,209.119995,209.119995,0
2015-06-10,210.770004,214.460007,210.770004,214.119995,214.119995,0
2015-06-11,213.699997,213.740005,210.779999,211.419998,211.419998,0
2015-06-12,210.770004,211.089996,209.330002,209.889999,209.889999,0
2015-06-15,208.929993,209.630005,206.110001,208.490005,208.490005,0
2015-06-16,208.399994,210.020004,208.229996,209.389999,209.389999,0
2015-06-17,210.600006,213.020004,208.710007,210.720001,210.720001,0
2015-06-18,211.369995,211.910004,206.259995,206.710007,206.710007,0
2015-06-19,205.550003,206.339996,202.830002,203.500000,203.500000,0
2015-06-22,204.149994,205.699997,202.759995,205.250000,205.250000,0
2015-06-23,205.110001,207.050003,204.750000,206.979996,206.979996,0
2015-06-24,205.789993,207.520004,205.100006,205.419998,205.419998,0
2015-06-25,205.509995,205.600006,202.169998,202.539993,202.539993,0
2015-06-26,202.490005,202.589996,200.899994,202.339996,202.339996,0
2015-06-29,201.149994,201.429993,198.710007,198.779999,198.779999,0
2015-06-30,199.880005,200.750000,197.149994,199.600006,199.600006,0
2015-07-01,200.100006,200.259995,193.000000,193.669998,193.669998,0
2015-07-02,194.270004,195.970001,193.210007,194.300003,194.300003,0
2015-07-06,193.940002,193.940002,188.949997,189.220001,189.220001,0
2015-07-07,188.800003,193.339996,183.899994,192.679993,192.679993,0
2015-07-08,191.479996,193.059998,187.080002,187.110001,187.110001,0
2015-07-09,187.669998,191.949997,187.669998,189.110001,189.110001,0
2015-07-10,190.270004,191.639999,188.220001,188.699997,188.699997,0
2015-07-13,188.929993,191.509995,188.330002,190.789993,190.789993,0
2015-07-14,190.369995,195.250000,190.360001,193.610001,193.610001,0
2015-07-15,193.289993,193.289993,185.809998,185.889999,185.889999,0
2015-07-16,186.759995,187.440002,184.080002,184.710007,184.710007,0
2015-07-17,184.300003,184.320007,179.839996,180.190002,180.190002,0
2015-07-20,180.389999,180.929993,178.300003,178.630005,178.630005,0
2015-07-21,179.199997,183.550003,179.139999,179.929993,179.929993,0
2015-07-22,179.600006,179.710007,174.460007,176.839996,176.839996,0
2015-07-23,177.399994,184.649994,177.399994,181.779999,181.779999,0
2015-07-24,181.410004,181.470001,175.570007,176.539993,176.539993,0
2015-07-27,175.550003,176.850006,172.380005,173.990005,173.990005,0
2015-07-28,175.779999,181.720001,173.679993,180.710007,180.710007,0
2015-07-29,180.050003,186.050003,178.699997,184.940002,184.940002,0
2015-07-30,184.720001,186.089996,181.360001,182.649994,182.649994,0
2015-07-31,182.300003,183.119995,179.410004,179.740005,179.740005,0
2015-08-03,178.509995,180.979996,175.699997,176.279999,176.279999,0
2015-08-04,177.250000,179.600006,175.339996,176.050003,176.050003,0
2015-08-05,177.000000,180.869995,174.699997,176.029999,176.029999,0
2015-08-06,176.080002,182.559998,173.869995,181.759995,181.759995,0
2015-08-07,180.949997,184.039993,176.970001,177.559998,177.559998,0
2015-08-10,178.289993,186.309998,177.690002,185.949997,185.949997,0
2015-08-11,185.250000,185.250000,180.479996,183.509995,183.509995,0
2015-08-12,182.839996,187.380005,181.710007,186.500000,186.500000,0
2015-08-13,184.729996,184.729996,180.059998,181.149994,181.149994,0
2015-08-14,181.369995,183.509995,177.050003,177.240005,177.240005,0
2015-08-17,176.800003,177.699997,175.190002,176.899994,176.899994,0
2015-08-18,176.750000,178.570007,175.460007,177.100006,177.100006,0
2015-08-19,175.770004,176.100006,170.339996,171.720001,171.720001,0
2015-08-20,172.270004,174.110001,167.470001,167.500000,167.500000,0
2015-08-21,166.820007,169.070007,163.550003,163.600006,163.600006,0
2015-08-24,162.880005,162.880005,154.070007,155.520004,155.520004,0
2015-08-25,155.789993,161.050003,155.289993,155.389999,155.389999,0
2015-08-26,155.729996,165.610001,155.729996,163.860001,163.860001,0
2015-08-27,164.559998,174.520004,164.559998,174.440002,174.440002,0
2015-08-28,174.160004,182.500000,173.619995,180.339996,180.339996,0
2015-08-31,178.460007,184.899994,175.539993,184.330002,184.330002,0
2015-09-01,183.699997,183.710007,175.949997,177.389999,177.389999,0
2015-09-02,177.880005,179.740005,172.669998,177.990005,177.990005,0
2015-09-03,178.210007,183.449997,176.789993,180.059998,180.059998,0
2015-09-04,179.410004,179.419998,175.669998,177.110001,177.110001,0
2015-09-08,176.820007,179.399994,175.779999,178.699997,178.699997,0
2015-09-09,179.389999,182.309998,173.000000,173.509995,173.509995,0
2015-09-10,174.000000,175.500000,170.539993,174.740005,174.740005,0
2015-09-11,174.520004,174.520004,167.589996,170.639999,170.639999,0
2015-09-14,169.949997,170.020004,167.580002,169.089996,169.089996,0
2015-09-15,170.199997,172.220001,169.559998,171.750000,171.750000,0
2015-09-16,172.229996,179.419998,172.229996,178.039993,178.039993,0
2015-09-17,177.199997,180.350006,174.789993,176.979996,176.979996,0
2015-09-18,176.460007,176.460007,168.440002,169.369995,169.369995,0
2015-09-21,170.690002,171.800003,168.460007,168.839996,168.839996,0
2015-09-22,167.820007,171.029999,166.229996,168.690002,168.690002,0
2015-09-23,169.190002,170.320007,165.520004,165.830002,165.830002,0
2015-09-24,165.059998,167.690002,163.070007,165.440002,165.440002,0
2015-09-25,166.750000,166.789993,162.850006,164.009995,164.009995,0
2015-09-28,163.139999,163.490005,157.320007,157.649994,157.649994,0
2015-09-29,158.910004,160.809998,153.710007,157.350006,157.350006,0
2015-09-30,158.339996,160.100006,155.559998,158.199997,158.199997,0
2015-10-01,158.910004,162.460007,154.869995,155.809998,155.809998,0
2015-10-02,155.100006,165.110001,153.580002,165.080002,165.080002,0
2015-10-05,165.809998,173.020004,165.809998,172.059998,172.059998,0
2015-10-06,172.190002,180.360001,171.750000,180.020004,180.020004,0
2015-10-07,180.820007,186.320007,177.350006,182.080002,182.080002,0
2015-10-08,181.639999,186.580002,178.429993,185.630005,185.630005,0
2015-10-09,186.199997,187.580002,183.520004,185.559998,185.559998,0
2015-10-12,185.360001,185.360001,178.690002,180.160004,180.160004,0
2015-10-13,178.990005,182.179993,177.470001,178.570007,178.570007,0
2015-10-14,178.630005,181.580002,177.050003,181.320007,181.320007,0
2015-10-15,180.169998,182.899994,177.880005,182.779999,182.779999,0
2015-10-16,182.509995,182.580002,175.289993,178.460007,178.460007,0
2015-10-19,177.589996,178.050003,174.470001,175.919998,175.919998,0
2015-10-20,175.580002,179.460007,175.330002,178.630005,178.630005,0
2015-10-21,177.380005,179.059998,175.649994,176.130005,176.130005,0
2015-10-22,176.960007,181.369995,176.339996,179.100006,179.100006,0
2015-10-23,178.429993,180.830002,176.919998,179.479996,179.479996,0
2015-10-26,178.940002,179.029999,174.300003,174.949997,174.949997,0
2015-10-27,173.330002,174.630005,170.610001,171.740005,171.740005,0
2015-10-28,173.160004,179.039993,171.690002,177.419998,177.419998,0
2015-10-29,176.339996,179.660004,174.729996,175.460007,175.460007,0
2015-10-30,175.809998,178.270004,172.830002,177.259995,177.259995,0
2015-11-02,176.059998,183.250000,175.660004,182.979996,182.979996,0
2015-11-03,183.389999,190.270004,183.389999,188.720001,188.720001,0
2015-11-04,189.179993,189.639999,185.740005,186.970001,186.970001,0
2015-11-05,185.800003,187.740005,182.059998,182.550003,182.550003,0
2015-11-06,181.309998,183.699997,179.710007,182.809998,182.809998,0
2015-11-09,182.820007,183.839996,179.570007,181.380005,181.380005,0
2015-11-10,180.449997,182.410004,178.809998,181.130005,181.130005,0
2015-11-11,180.690002,180.820007,175.910004,177.800003,177.800003,0
2015-11-12,176.720001,178.789993,173.570007,174.460007,174.460007,0
2015-11-13,173.869995,177.059998,171.970001,174.889999,174.889999,0
2015-11-16,174.839996,178.820007,173.419998,178.710007,178.710007,0
2015-11-17,178.110001,178.210007,174.259995,174.789993,174.789993,0
2015-11-18,176.220001,179.229996,174.649994,179.000000,179.000000,0
2015-11-19,178.429993,179.089996,174.240005,175.039993,175.039993,0
2015-11-20,175.169998,176.110001,171.630005,173.649994,173.649994,0
2015-11-23,173.320007,175.820007,171.490005,175.199997,175.199997,0
2015-11-24,175.899994,181.820007,175.899994,180.729996,180.729996,0
2015-11-25,179.039993,182.490005,176.679993,180.130005,180.130005,0
2015-11-27,178.820007,179.070007,175.880005,176.600006,176.600006,0
2015-11-30,177.039993,181.220001,177.000000,179.000000,179.000000,0
2015-12-01,178.869995,180.199997,177.570007,179.770004,179.770004,0
2015-12-02,178.720001,179.690002,173.479996,173.929993,173.929993,0
2015-12-03,175.029999,176.770004,172.369995,173.250000,173.250000,0
2015-12-04,172.139999,172.539993,167.500000,169.779999,169.779999,0
2015-12-07,169.449997,169.470001,161.270004,162.419998,162.419998,0
2015-12-08,161.770004,163.089996,157.880005,160.259995,160.259995,0
2015-12-09,161.210007,167.660004,161.210007,163.830002,163.830002,0
2015-12-10,163.160004,166.070007,162.369995,164.389999,164.389999,0
2015-12-11,163.229996,163.229996,158.929993,159.690002,159.690002,0
2015-12-14,159.350006,161.559998,157.940002,161.110001,161.110001,0
2015-12-15,162.240005,166.649994,162.240005,166.139999,166.139999,0
2015-12-16,165.440002,167.699997,163.619995,164.470001,164.470001,0
2015-12-17,163.990005,164.089996,157.580002,157.630005,157.630005,0
2015-12-18,157.789993,157.839996,153.089996,153.119995,153.119995,0
2015-12-21,153.699997,155.130005,151.009995,153.570007,153.570007,0
2015-12-22,154.220001,158.779999,153.839996,157.979996,157.979996,0
2015-12-23,159.440002,164.699997,159.429993,164.649994,164.649994,0
2015-12-24,164.729996,165.360001,162.770004,163.169998,163.169998,0
2015-12-28,162.410004,162.410004,157.429993,158.339996,158.339996,0
2015-12-29,159.479996,162.429993,157.509995,159.149994,159.149994,0
2015-12-30,158.100006,159.559998,155.979996,156.389999,156.389999,0
2015-12-31,155.710007,158.289993,155.440002,157.729996,157.729996,0
2016-01-04,157.270004,159.949997,155.240005,159.649994,159.649994,0
2016-01-05,159.410004,159.470001,154.820007,156.639999,156.639999,0
2016-01-06,156.259995,156.259995,148.100006,149.009995,149.009995,0
2016-01-07,148.500000,148.500000,144.210007,144.720001,144.720001,0
2016-01-08,145.399994,145.850006,141.190002,142.199997,142.199997,0
2016-01-11,142.389999,142.509995,136.389999,138.410004,138.410004,0
2016-01-12,139.210007,141.850006,134.279999,139.210007,139.210007,0
2016-01-13,139.830002,141.850006,134.820007,135.309998,135.309998,0
2016-01-14,135.940002,140.779999,133.449997,139.830002,139.830002,0
2016-01-15,139.619995,139.619995,132.589996,136.330002,136.330002,0
2016-01-19,136.570007,137.089996,129.610001,131.539993,131.539993,0
2016-01-20,130.149994,130.309998,122.089996,128.610001,128.610001,0
2016-01-21,128.229996,136.270004,127.419998,133.449997,133.449997,0
2016-01-22,133.789993,142.369995,133.789993,139.259995,139.259995,0
2016-01-25,138.660004,139.979996,131.809998,131.860001,131.860001,0
2016-01-26,132.860001,136.009995,131.389999,135.679993,135.679993,0
2016-01-27,135.240005,140.830002,134.050003,138.100006,138.100006,0
2016-01-28,139.130005,144.270004,139.119995,140.860001,140.860001,0
2016-01-29,141.410004,148.119995,141.250000,148.050003,148.050003,0
2016-02-01,146.750000,146.750000,141.669998,144.039993,144.039993,0
2016-02-02,143.610001,143.619995,136.160004,136.899994,136.899994,0
2016-02-03,137.419998,140.279999,131.850006,139.929993,139.929993,0
2016-02-04,141.089996,147.460007,140.949997,144.050003,144.050003,0
2016-02-05,143.300003,145.179993,140.440002,141.800003,141.800003,0
2016-02-08,140.880005,142.199997,137.070007,141.669998,141.669998,0
2016-02-09,140.660004,140.660004,130.300003,133.300003,133.300003,0
2016-02-10,133.199997,135.850006,130.190002,130.309998,130.309998,0
2016-02-11,128.860001,130.520004,125.300003,129.550003,129.550003,0
2016-02-12,130.029999,135.500000,130.029999,133.630005,133.630005,0
2016-02-16,134.600006,136.720001,133.089996,136.559998,136.559998,0
2016-02-17,137.649994,143.690002,137.580002,142.580002,142.580002,0
2016-02-18,143.440002,144.169998,139.729996,142.360001,142.360001,0
2016-02-19,140.979996,142.000000,138.729996,141.960007,141.960007,0
2016-02-22,142.679993,148.160004,142.679993,146.860001,146.860001,0
2016-02-23,145.699997,147.539993,139.910004,140.029999,140.029999,0
2016-02-24,139.149994,139.860001,135.289993,139.589996,139.589996,0
2016-02-25,139.089996,139.610001,135.080002,138.740005,138.740005,0
2016-02-26,139.250000,145.740005,139.250000,143.630005,143.630005,0
2016-02-29,143.789993,147.500000,143.139999,144.399994,144.399994,0
2016-03-01,145.710007,149.139999,145.380005,148.050003,148.050003,0
2016-03-02,147.139999,152.339996,145.449997,152.270004,152.270004,0
2016-03-03,151.779999,158.580002,151.660004,157.889999,157.889999,0
2016-03-04,159.199997,165.789993,157.309998,162.820007,162.820007,0
2016-03-07,162.699997,168.589996,160.750000,167.759995,167.759995,0
2016-03-08,167.139999,167.139999,157.110001,157.429993,157.429993,0
2016-03-09,157.770004,162.389999,155.919998,158.990005,158.990005,0
2016-03-10,158.419998,158.759995,154.279999,158.009995,158.009995,0
2016-03-11,158.470001,166.339996,158.449997,164.910004,164.910004,0
2016-03-14,164.029999,164.029999,159.330002,160.690002,160.690002,0
2016-03-15,159.440002,159.449997,154.240005,158.809998,158.809998,0
2016-03-16,159.139999,161.059998,157.570007,160.460007,160.460007,0
2016-03-17,160.990005,167.080002,160.899994,166.000000,166.000000,0
2016-03-18,166.669998,168.490005,162.300003,163.229996,163.229996,0
2016-03-21,162.279999,164.080002,160.410004,163.800003,163.800003,0
2016-03-22,162.949997,163.720001,160.770004,161.320007,161.320007,0
2016-03-23,160.649994,160.940002,156.789993,156.889999,156.889999,0
2016-03-24,156.360001,157.979996,152.699997,157.820007,157.820007,0
2016-03-28,157.830002,158.529999,155.539993,157.419998,157.419998,0
2016-03-29,156.669998,157.139999,152.020004,156.690002,156.690002,0
2016-03-30,157.589996,160.330002,156.259995,158.639999,158.639999,0
2016-03-31,158.460007,160.750000,158.059998,158.979996,158.979996,0
2016-04-01,158.679993,158.679993,152.279999,153.460007,153.460007,0
2016-04-04,153.160004,155.220001,150.679993,151.699997,151.699997,0
2016-04-05,150.779999,153.270004,150.020004,151.139999,151.139999,0
2016-04-06,151.779999,156.009995,150.449997,153.770004,153.770004,0
2016-04-07,153.070007,153.710007,148.589996,150.119995,150.119995,0
2016-04-08,150.300003,157.110001,150.300003,154.550003,154.550003,0
2016-04-11,154.960007,157.360001,154.550003,154.610001,154.610001,0
2016-04-12,155.039993,162.710007,154.630005,161.770004,161.770004,0
2016-04-13,162.050003,165.130005,160.509995,163.789993,163.789993,0
2016-04-14,164.160004,164.600006,161.320007,162.559998,162.559998,0
2016-04-15,161.770004,161.770004,157.910004,160.669998,160.669998,0
2016-04-18,160.110001,163.750000,156.479996,162.770004,162.770004,0
2016-04-19,163.470001,170.240005,163.470001,169.880005,169.880005,0
2016-04-20,169.679993,173.449997,168.529999,171.630005,171.630005,0
2016-04-21,172.039993,175.470001,171.860001,172.449997,172.449997,0
2016-04-22,173.009995,179.070007,172.339996,176.800003,176.800003,0
2016-04-25,176.369995,176.800003,171.259995,172.809998,172.809998,0
2016-04-26,173.309998,173.589996,170.479996,173.509995,173.509995,0
2016-04-27,173.809998,180.000000,173.809998,179.350006,179.350006,0
2016-04-28,178.899994,182.630005,176.199997,178.690002,178.690002,0
2016-04-29,178.240005,182.250000,176.610001,180.320007,180.320007,0
2016-05-02,180.130005,180.660004,175.839996,177.850006,177.850006,0
2016-05-03,177.500000,177.500000,171.179993,172.639999,172.639999,0
2016-05-04,172.190002,174.000000,166.520004,168.309998,168.309998,0
2016-05-05,168.710007,171.110001,165.759995,167.250000,167.250000,0
2016-05-06,166.440002,171.380005,165.649994,168.960007,168.960007,0
2016-05-09,168.350006,168.350006,160.330002,161.669998,161.669998,0
2016-05-10,162.320007,164.789993,161.800003,164.119995,164.119995,0
2016-05-11,163.440002,166.479996,161.410004,164.199997,164.199997,0
2016-05-12,165.520004,166.350006,160.809998,162.199997,162.199997,0
2016-05-13,161.600006,163.210007,157.869995,158.199997,158.199997,0
2016-05-16,159.419998,163.479996,159.339996,161.399994,161.399994,0
2016-05-17,161.449997,165.440002,161.220001,163.289993,163.289993,0
2016-05-18,162.699997,163.740005,157.100006,157.979996,157.979996,0
2016-05-19,156.970001,159.210007,154.630005,157.960007,157.960007,0
2016-05-20,158.130005,162.279999,158.130005,161.419998,161.419998,0
2016-05-23,160.229996,162.089996,159.320007,160.910004,160.910004,0
2016-05-24,161.330002,161.899994,159.110001,161.000000,161.000000,0
2016-05-25,162.089996,167.380005,162.070007,167.160004,167.160004,0
2016-05-26,168.539993,168.970001,164.130005,164.179993,164.179993,0
2016-05-27,163.580002,165.179993,162.399994,165.139999,165.139999,0
2016-05-31,165.139999,168.020004,163.990005,164.990005,164.990005,0
2016-06-01,163.449997,164.080002,159.429993,163.649994,163.649994,0
2016-06-02,162.190002,162.570007,159.009995,161.479996,161.479996,0
2016-06-03,161.360001,163.820007,160.229996,162.089996,162.089996,0
2016-06-06,163.210007,175.039993,163.210007,174.740005,174.740005,0
2016-06-07,175.020004,179.990005,175.020004,178.880005,178.880005,0
2016-06-08,179.960007,182.729996,178.380005,180.580002,180.580002,0
2016-06-09,178.610001,178.970001,176.630005,178.460007,178.460007,0
2016-06-10,176.979996,177.039993,171.830002,172.029999,172.029999,0
2016-06-13,171.009995,173.139999,169.880005,170.080002,170.080002,0
2016-06-14,169.350006,171.589996,166.539993,169.449997,169.449997,0
2016-06-15,168.470001,172.119995,167.389999,168.529999,168.529999,0
2016-06-16,167.250000,167.250000,162.050003,165.369995,165.369995,0
2016-06-17,166.399994,170.619995,166.399994,169.740005,169.740005,0
2016-06-20,171.970001,173.619995,169.490005,169.490005,169.490005,0
2016-06-21,169.250000,171.649994,166.779999,170.899994,170.899994,0
2016-06-22,172.089996,173.389999,170.649994,171.059998,171.059998,0
2016-06-23,173.059998,175.869995,172.899994,175.869995,175.869995,0
2016-06-24,175.130005,175.130005,166.600006,166.970001,166.970001,0
2016-06-27,164.929993,164.970001,157.639999,158.220001,158.220001,0
2016-06-28,160.580002,162.110001,159.639999,161.690002,161.690002,0
2016-06-29,163.389999,167.050003,163.369995,166.050003,166.050003,0
2016-06-30,165.850006,168.320007,164.809998,168.320007,168.320007,0
2016-07-01,168.410004,173.179993,168.410004,172.020004,172.020004,0
2016-07-05,169.470001,169.470001,161.490005,164.470001,164.470001,0
2016-07-06,162.990005,164.059998,160.889999,163.429993,163.429993,0
2016-07-07,164.979996,169.300003,162.399994,163.610001,163.610001,0
2016-07-08,165.369995,167.970001,165.070007,166.529999,166.529999,0
2016-07-11,167.610001,169.309998,165.210007,165.250000,165.250000,0
2016-07-12,167.720001,174.600006,167.649994,173.539993,173.539993,0
2016-07-13,173.500000,174.160004,168.210007,169.369995,169.369995,0
2016-07-14,171.250000,172.990005,170.839996,170.960007,170.960007,0
2016-07-15,172.029999,172.889999,170.559998,170.949997,170.949997,0
2016-07-18,169.949997,171.059998,167.910004,170.979996,170.979996,0
2016-07-19,170.279999,170.479996,167.600006,168.000000,168.000000,0
2016-07-20,166.929993,169.100006,164.490005,168.169998,168.169998,0
2016-07-21,167.919998,171.479996,164.460007,164.529999,164.529999,0
2016-07-22,164.880005,165.160004,161.559998,164.210007,164.210007,0
2016-07-25,163.229996,163.300003,159.729996,160.070007,160.070007,0
2016-07-26,159.169998,162.330002,158.990005,162.199997,162.199997,0
2016-07-27,162.630005,164.289993,158.860001,159.869995,159.869995,0
2016-07-28,159.300003,162.229996,158.020004,158.759995,158.759995,0
2016-07-29,157.830002,161.119995,157.440002,160.839996,160.839996,0
2016-08-01,159.789993,159.789993,155.399994,155.830002,155.830002,0
2016-08-02,157.110001,158.119995,153.289993,155.880005,155.880005,0
2016-08-03,155.809998,158.639999,154.979996,158.449997,158.449997,0
2016-08-04,157.979996,160.089996,157.619995,158.679993,158.679993,0
2016-08-05,159.229996,161.610001,158.580002,161.320007,161.320007,0
2016-08-08,162.550003,167.039993,162.550003,166.320007,166.320007,0
2016-08-09,166.649994,166.679993,163.089996,164.229996,164.229996,0
2016-08-10,164.509995,164.570007,160.050003,160.369995,160.369995,0
2016-08-11,160.770004,163.190002,160.080002,162.020004,162.020004,0
2016-08-12,162.729996,163.050003,160.149994,160.389999,160.389999,0
2016-08-15,161.160004,164.639999,161.119995,163.830002,163.830002,0
2016-08-16,163.990005,164.440002,162.699997,164.059998,164.059998,0
2016-08-17,163.320007,163.839996,161.529999,163.660004,163.660004,0
2016-08-18,164.820007,168.899994,164.820007,167.809998,167.809998,0
2016-08-19,166.839996,166.940002,164.860001,166.300003,166.300003,0
2016-08-22,164.429993,164.460007,161.699997,162.410004,162.410004,0
2016-08-23,162.029999,165.179993,161.979996,164.070007,164.070007,0
2016-08-24,163.089996,164.000000,161.229996,161.880005,161.880005,0
2016-08-25,161.869995,163.580002,160.979996,162.009995,162.009995,0
2016-08-26,162.300003,164.440002,159.770004,160.610001,160.610001,0
2016-08-29,160.039993,161.919998,159.729996,160.850006,160.850006,0
2016-08-30,161.830002,162.789993,158.660004,159.139999,159.139999,0
2016-08-31,158.070007,159.449997,155.970001,156.600006,156.600006,0
2016-09-01,155.660004,155.710007,152.710007,154.800003,154.800003,0
2016-09-02,156.509995,157.990005,155.750000,155.940002,155.940002,0
2016-09-06,156.899994,158.210007,155.979996,157.729996,157.729996,0
2016-09-07,157.960007,158.369995,156.149994,156.720001,156.720001,0
2016-09-08,157.820007,161.509995,156.949997,160.679993,160.679993,0
2016-09-09,158.619995,159.220001,153.990005,154.050003,154.050003,0
2016-09-12,152.490005,156.500000,152.100006,155.779999,155.779999,0
2016-09-13,153.929993,153.929993,149.490005,150.830002,150.830002,0
2016-09-14,150.029999,152.820007,149.179993,149.960007,149.960007,0
2016-09-15,150.300003,152.809998,149.899994,151.740005,151.740005,0
2016-09-16,150.289993,151.000000,149.119995,150.119995,150.119995,0
2016-09-19,151.320007,152.550003,149.789993,149.830002,149.830002,0
2016-09-20,150.029999,150.610001,148.330002,148.369995,148.369995,0
2016-09-21,149.539993,152.279999,149.440002,152.179993,152.179993,0
2016-09-22,153.960007,155.059998,153.270004,153.899994,153.899994,0
2016-09-23,152.460007,154.179993,149.500000,149.669998,149.669998,0
2016-09-26,150.289993,151.759995,149.559998,149.690002,149.690002,0
2016-09-27,147.809998,149.360001,147.029999,148.880005,148.880005,0
2016-09-28,149.750000,157.589996,148.399994,157.419998,157.419998,0
2016-09-29,158.300003,163.850006,158.300003,160.970001,160.970001,0
2016-09-30,162.119995,164.770004,161.059998,163.610001,163.610001,0
