Date,Open,High,Low,Close,Adj Close,Volume
2016-10-03,285.890015,286.799988,284.899994,286.410004,286.410004,0
2016-10-04,286.859985,287.880005,284.309998,285.529999,285.529999,0
2016-10-05,286.760010,287.600006,286.359985,286.609985,286.609985,0
2016-10-06,285.970001,286.160004,283.850006,285.709991,285.709991,0
2016-10-07,286.010010,286.309998,283.070007,285.000000,285.000000,0
2016-10-10,285.769989,287.059998,285.500000,285.820007,285.820007,0
2016-10-11,285.720001,285.739990,280.140015,281.570007,281.570007,0
2016-10-12,279.010010,279.250000,275.899994,277.809998,277.809998,0
2016-10-13,275.170013,276.510010,273.200012,276.230011,276.230011,0
2016-10-14,277.829987,279.579987,276.320007,276.320007,276.320007,0
2016-10-17,275.959991,277.380005,275.859985,276.160004,276.160004,0
2016-10-18,279.410004,279.899994,278.309998,278.839996,278.839996,0
2016-10-19,278.079987,278.929993,276.970001,278.790009,278.790009,0
2016-10-20,278.109985,278.489990,276.260010,277.299988,277.299988,0
2016-10-21,275.709991,277.350006,275.130005,277.100006,277.100006,0
2016-10-24,280.140015,282.730011,279.980011,282.709991,282.709991,0
2016-10-25,282.950012,283.329987,280.200012,280.570007,280.570007,0
2016-10-26,281.309998,284.019989,280.929993,281.440002,281.440002,0
2016-10-27,281.980011,282.440002,278.899994,278.980011,278.980011,0
2016-10-28,278.820007,281.950012,278.480011,279.510010,279.510010,0
2016-10-31,278.940002,281.529999,278.760010,280.920013,280.920013,0
2016-11-01,280.899994,281.589996,276.790009,279.049988,279.049988,0
2016-11-02,279.450012,280.519989,276.100006,277.059998,277.059998,0
2016-11-03,278.170013,279.209991,276.959991,277.320007,277.320007,0
2016-11-04,278.170013,278.589996,276.279999,276.299988,276.299988,0
2016-11-07,280.540009,282.660004,280.410004,281.790009,281.790009,0
2016-11-08,281.880005,284.459991,280.799988,283.269989,283.269989,0
2016-11-09,280.480011,287.820007,280.250000,287.510010,287.510010,0
2016-11-10,287.989990,289.690002,282.230011,284.279999,284.279999,0
2016-11-11,283.799988,287.649994,283.549988,287.359985,287.359985,0
2016-11-14,287.519989,289.450012,287.429993,288.059998,288.059998,0
2016-11-15,288.640015,291.480011,288.380005,290.760010,290.760010,0
2016-11-16,289.209991,291.140015,288.649994,290.279999,290.279999,0
2016-11-17,283.010010,284.100006,281.899994,284.100006,284.100006,0
2016-11-18,284.899994,286.040009,283.950012,285.190002,285.190002,0
2016-11-21,286.029999,286.410004,283.989990,284.920013,284.920013,0
2016-11-22,285.149994,286.010010,284.660004,285.079987,285.079987,0
2016-11-23,284.649994,285.149994,283.450012,284.549988,284.549988,0
2016-11-25,284.619995,287.269989,284.399994,287.049988,287.049988,0
2016-11-28,286.799988,286.859985,284.970001,285.480011,285.480011,0
2016-11-29,285.709991,286.929993,284.690002,284.980011,284.980011,0
2016-11-30,286.040009,286.440002,283.049988,283.170013,283.170013,0
2016-12-01,283.179993,283.329987,279.040009,279.600006,279.600006,0
2016-12-02,279.959991,280.739990,277.890015,279.049988,279.049988,0
2016-12-05,280.179993,282.579987,280.059998,282.290009,282.290009,0
2016-12-06,282.309998,283.459991,281.089996,282.769989,282.769989,0
2016-12-07,283.010010,289.220001,282.929993,288.859985,288.859985,0
2016-12-08,289.679993,291.579987,289.390015,290.200012,290.200012,0
2016-12-09,290.869995,290.869995,287.420013,288.529999,288.529999,0
2016-12-12,289.029999,289.149994,287.239990,288.040009,288.040009,0
2016-12-13,289.480011,291.799988,289.230011,291.140015,291.140015,0
2016-12-14,292.130005,293.420013,288.920013,289.320007,289.320007,0
2016-12-15,290.160004,292.679993,289.790009,291.420013,291.420013,0
2016-12-16,291.579987,291.579987,289.700012,290.890015,290.890015,0
2016-12-19,291.470001,294.100006,291.040009,293.079987,293.079987,0
2016-12-20,293.720001,294.200012,291.570007,292.369995,292.369995,0
2016-12-21,292.709991,292.959991,291.290009,291.299988,291.299988,0
2016-12-22,291.510010,291.739990,290.140015,291.179993,291.179993,0
2016-12-23,290.869995,292.010010,290.859985,291.739990,291.739990,0
2016-12-27,292.250000,293.989990,292.149994,293.100006,293.100006,0
2016-12-28,293.359985,293.489990,289.820007,290.070007,290.070007,0
2016-12-29,290.459991,291.209991,289.589996,290.339996,290.339996,0
2016-12-30,290.839996,291.140015,287.510010,288.279999,288.279999,0
2017-01-03,291.130005,291.510010,289.339996,291.510010,291.510010,0
2017-01-04,289.920013,292.250000,289.869995,291.709991,291.709991,0
2017-01-05,291.769989,293.380005,290.320007,290.920013,290.920013,0
2017-01-06,291.119995,291.250000,289.529999,289.980011,289.980011,0
2017-01-09,289.540009,290.119995,288.279999,288.929993,288.929993,0
2017-01-10,288.290009,291.869995,288.290009,291.579987,291.579987,0
2017-01-11,290.989990,291.799988,289.420013,290.130005,290.130005,0
2017-01-12,289.880005,289.929993,287.079987,289.260010,289.260010,0
2017-01-13,289.600006,291.000000,289.260010,289.739990,289.739990,0
2017-01-17,288.809998,290.100006,287.299988,288.140015,288.140015,0
2017-01-18,289.100006,290.420013,288.200012,289.559998,289.559998,0
2017-01-19,289.630005,292.089996,289.549988,290.390015,290.390015,0
2017-01-20,291.140015,292.559998,290.339996,290.670013,290.670013,0
2017-01-23,291.209991,292.109985,290.350006,291.880005,291.880005,0
2017-01-24,292.190002,295.089996,292.019989,294.570007,294.570007,0
2017-01-25,296.720001,296.720001,294.570007,295.559998,295.559998,0
2017-01-26,295.320007,297.140015,295.140015,296.790009,296.790009,0
2017-01-27,296.720001,297.109985,295.399994,297.079987,297.079987,0
2017-01-30,296.250000,296.440002,292.920013,294.429993,294.429993,0
2017-01-31,294.220001,295.679993,293.679993,295.480011,295.480011,0
2017-02-01,296.380005,297.070007,293.390015,294.510010,294.510010,0
2017-02-02,294.690002,297.100006,294.089996,296.329987,296.329987,0
2017-02-03,297.320007,298.010010,296.739990,297.779999,297.779999,0
2017-02-06,296.910004,297.269989,295.750000,296.570007,296.570007,0
2017-02-07,297.559998,298.760010,296.959991,298.059998,298.059998,0
2017-02-08,297.880005,299.549988,297.269989,297.950012,297.950012,0
2017-02-09,298.519989,301.369995,298.380005,300.459991,300.459991,0
2017-02-10,299.489990,301.149994,298.089996,300.540009,300.540009,0
2017-02-13,299.869995,302.679993,299.720001,302.600006,302.600006,0
2017-02-14,302.470001,305.140015,301.190002,305.140015,305.140015,0
2017-02-15,304.929993,307.540009,304.320007,307.410004,307.410004,0
2017-02-16,310.260010,312.600006,310.059998,310.549988,310.549988,0
2017-02-17,309.750000,314.369995,308.649994,313.690002,313.690002,0
2017-02-21,313.510010,316.010010,313.429993,315.940002,315.940002,0
2017-02-22,316.369995,316.570007,314.070007,315.970001,315.970001,0
2017-02-23,315.630005,315.760010,312.429993,312.980011,312.980011,0
2017-02-24,311.359985,313.920013,311.029999,313.920013,313.920013,0
2017-02-27,312.179993,313.609985,311.940002,313.510010,313.510010,0
2017-02-28,312.820007,313.100006,310.839996,311.609985,311.609985,0
2017-03-01,313.269989,314.579987,312.480011,313.970001,313.970001,0
2017-03-02,313.570007,313.619995,311.700012,312.450012,312.450012,0
2017-03-03,312.480011,313.260010,311.200012,313.149994,313.149994,0
2017-03-06,311.269989,312.239990,310.760010,311.510010,311.510010,0
2017-03-07,310.570007,311.579987,309.519989,310.140015,310.140015,0
2017-03-08,310.190002,310.839996,308.489990,308.880005,308.880005,0
2017-03-09,308.769989,310.059998,308.160004,309.619995,309.619995,0
2017-03-10,310.149994,310.890015,309.029999,310.239990,310.239990,0
2017-03-13,310.260010,310.750000,309.029999,309.880005,309.880005,0
2017-03-14,308.980011,309.299988,307.279999,308.950012,308.950012,0
2017-03-15,309.380005,312.799988,308.980011,312.079987,312.079987,0
2017-03-16,312.790009,313.519989,312.019989,312.910004,312.910004,0
2017-03-17,313.309998,314.750000,312.959991,314.309998,314.309998,0
2017-03-20,314.299988,314.890015,313.350006,314.239990,314.239990,0
2017-03-21,315.489990,315.850006,309.950012,310.309998,310.309998,0
2017-03-22,309.739990,312.130005,309.410004,311.859985,311.859985,0
2017-03-23,311.619995,313.480011,311.089996,311.529999,311.529999,0
2017-03-24,312.350006,315.250000,312.260010,313.519989,313.519989,0
2017-03-27,310.679993,313.269989,310.500000,312.959991,312.959991,0
2017-03-28,312.230011,313.760010,311.250000,312.809998,312.809998,0
2017-03-29,312.440002,312.859985,311.119995,311.709991,311.709991,0
2017-03-30,312.200012,312.910004,311.470001,312.510010,312.510010,0
2017-03-31,312.940002,313.359985,312.029999,312.739990,312.739990,0
2017-04-03,312.790009,313.239990,308.339996,309.549988,309.549988,0
2017-04-04,307.019989,309.440002,306.359985,309.170013,309.170013,0
2017-04-05,309.880005,309.890015,305.559998,305.779999,305.779999,0
2017-04-06,304.450012,307.670013,304.390015,306.609985,306.609985,0
2017-04-07,306.000000,307.119995,305.670013,305.929993,305.929993,0
2017-04-10,306.119995,307.929993,305.170013,306.369995,306.369995,0
2017-04-11,306.329987,306.769989,303.899994,305.720001,305.720001,0
2017-04-12,306.350006,306.440002,303.339996,304.049988,304.049988,0
2017-04-13,304.209991,305.619995,302.299988,302.309998,302.309998,0
2017-04-17,303.709991,304.799988,303.209991,304.760010,304.760010,0
2017-04-18,303.899994,305.489990,303.549988,304.769989,304.769989,0
2017-04-19,306.309998,306.700012,304.850006,305.220001,305.220001,0
2017-04-20,306.390015,307.579987,305.579987,306.640015,306.640015,0
2017-04-21,307.000000,307.130005,305.529999,306.200012,306.200012,0
2017-04-24,309.799988,310.769989,309.170013,310.679993,310.679993,0
2017-04-25,311.750000,313.820007,311.029999,313.329987,313.329987,0
2017-04-26,313.809998,314.230011,312.500000,312.670013,312.670013,0
2017-04-27,314.730011,314.989990,313.500000,313.869995,313.869995,0
2017-04-28,313.660004,314.609985,312.429993,314.549988,314.549988,0
2017-05-01,315.260010,315.420013,313.369995,315.109985,315.109985,0
2017-05-02,315.779999,315.899994,313.769989,314.980011,314.980011,0
2017-05-03,313.690002,314.119995,312.160004,312.519989,312.519989,0
2017-05-04,312.640015,313.649994,311.019989,311.799988,311.799988,0
2017-05-05,313.029999,315.049988,311.700012,315.019989,315.019989,0
2017-05-08,315.600006,315.600006,313.600006,314.549988,314.549988,0
2017-05-09,313.750000,314.380005,312.450012,313.100006,313.100006,0
2017-05-10,313.579987,313.880005,311.790009,312.910004,312.910004,0
2017-05-11,312.640015,312.910004,310.019989,311.019989,311.019989,0
2017-05-12,311.329987,311.380005,308.579987,310.380005,310.380005,0
2017-05-15,313.440002,316.170013,313.260010,315.089996,315.089996,0
2017-05-16,315.339996,316.820007,314.399994,316.690002,316.690002,0
2017-05-17,314.829987,315.839996,310.179993,310.309998,310.309998,0
2017-05-18,294.839996,300.649994,294.250000,300.100006,300.100006,0
2017-05-19,302.880005,303.440002,300.040009,300.890015,300.890015,0
2017-05-22,302.320007,307.380005,302.179993,305.640015,305.640015,0
2017-05-23,307.179993,307.299988,304.739990,305.910004,305.910004,0
2017-05-24,306.489990,306.880005,302.910004,304.839996,304.839996,0
2017-05-25,306.089996,306.519989,304.779999,304.910004,304.910004,0
2017-05-26,305.390015,305.510010,304.470001,305.510010,305.510010,0
2017-05-30,305.140015,306.329987,304.619995,305.369995,305.369995,0
2017-05-31,306.730011,307.059998,304.230011,305.040009,305.040009,0
2017-06-01,305.929993,308.839996,305.910004,308.839996,308.839996,0
2017-06-02,309.709991,310.760010,308.230011,310.480011,310.480011,0
2017-06-05,310.320007,310.500000,308.440002,308.910004,308.910004,0
2017-06-06,308.049988,309.339996,307.250000,307.299988,307.299988,0
2017-06-07,307.779999,308.079987,305.040009,306.420013,306.420013,0
2017-06-08,306.269989,307.679993,305.429993,307.109985,307.109985,0
2017-06-09,307.160004,308.339996,300.220001,302.940002,302.940002,0
2017-06-12,302.929993,304.019989,302.170013,302.920013,302.920013,0
2017-06-13,303.649994,305.829987,303.619995,305.299988,305.299988,0
2017-06-14,306.549988,306.899994,301.579987,303.619995,303.619995,0
2017-06-15,300.940002,303.260010,300.440002,303.130005,303.130005,0
2017-06-16,303.309998,303.529999,301.339996,303.519989,303.519989,0
2017-06-19,304.769989,306.700012,304.079987,306.549988,306.549988,0
2017-06-20,306.269989,306.420013,304.070007,304.640015,304.640015,0
2017-06-21,304.359985,304.429993,302.850006,303.799988,303.799988,0
2017-06-22,304.470001,305.559998,302.880005,304.339996,304.339996,0
2017-06-23,303.920013,307.140015,303.559998,305.910004,305.910004,0
2017-06-26,307.329987,308.390015,305.779999,306.429993,306.429993,0
2017-06-27,304.250000,305.730011,301.309998,301.320007,301.320007,0
2017-06-28,302.410004,305.309998,301.760010,304.700012,304.700012,0
2017-06-29,303.179993,303.540009,297.209991,299.040009,299.040009,0
2017-06-30,300.739990,301.010010,298.420013,298.760010,298.760010,0
2017-07-03,299.130005,300.640015,298.410004,298.510010,298.510010,0
2017-07-05,296.459991,298.190002,295.269989,297.359985,297.359985,0
2017-07-06,295.730011,295.989990,293.809998,294.140015,294.140015,0
2017-07-07,295.140015,297.369995,294.609985,296.630005,296.630005,0
2017-07-10,296.410004,298.260010,296.019989,297.559998,297.559998,0
2017-07-11,297.369995,298.420013,296.380005,298.019989,298.019989,0
2017-07-12,299.959991,300.799988,298.630005,298.890015,298.890015,0
2017-07-13,299.579987,299.739990,297.649994,299.019989,299.019989,0
2017-07-14,299.190002,300.470001,298.779999,299.890015,299.890015,0
2017-07-17,300.510010,301.170013,299.940002,300.470001,300.470001,0
2017-07-18,299.579987,299.779999,297.989990,299.769989,299.769989,0
2017-07-19,300.609985,304.000000,300.329987,303.459991,303.459991,0
2017-07-20,305.940002,305.940002,302.299988,302.790009,302.790009,0
2017-07-21,303.290009,304.350006,302.119995,304.239990,304.239990,0
2017-07-24,303.899994,305.070007,303.040009,304.730011,304.730011,0
2017-07-25,305.450012,307.100006,304.779999,306.489990,306.489990,0
2017-07-26,307.079987,307.220001,303.410004,304.109985,304.109985,0
2017-07-27,304.010010,304.619995,299.619995,302.420013,302.420013,0
2017-07-28,301.410004,302.339996,300.160004,302.119995,302.119995,0
2017-07-31,303.179993,303.190002,300.799988,301.309998,301.309998,0
2017-08-01,302.450012,304.000000,301.829987,303.910004,303.910004,0
2017-08-02,303.730011,304.010010,301.500000,303.170013,303.170013,0
2017-08-03,303.959991,304.720001,303.019989,303.489990,303.489990,0
2017-08-04,303.290009,304.269989,302.600006,304.140015,304.140015,0
2017-08-07,304.589996,304.980011,303.630005,304.459991,304.459991,0
2017-08-08,304.160004,305.019989,302.450012,303.010010,303.010010,0
2017-08-09,301.980011,302.000000,300.369995,301.670013,301.670013,0
2017-08-10,299.829987,300.739990,295.470001,295.519989,295.519989,0
2017-08-11,295.720001,299.079987,295.700012,298.779999,298.779999,0
2017-08-14,300.619995,302.769989,300.589996,302.450012,302.450012,0
2017-08-15,302.339996,303.609985,302.089996,302.670013,302.670013,0
2017-08-16,302.399994,305.299988,302.250000,304.420013,304.420013,0
2017-08-17,300.059998,301.529999,295.410004,295.859985,295.859985,0
2017-08-18,295.720001,295.720001,292.700012,292.750000,292.750000,0
2017-08-21,292.929993,294.140015,292.160004,293.619995,293.619995,0
2017-08-22,294.890015,298.730011,294.880005,298.470001,298.470001,0
2017-08-23,296.820007,298.970001,296.700012,297.029999,297.029999,0
2017-08-24,297.799988,299.779999,297.359985,299.019989,299.019989,0
2017-08-25,300.170013,302.320007,299.910004,299.989990,299.989990,0
2017-08-28,300.559998,300.619995,299.540009,300.160004,300.160004,0
2017-08-29,297.350006,300.119995,297.149994,299.570007,299.570007,0
2017-08-30,299.529999,304.010010,299.489990,303.109985,303.109985,0
2017-08-31,303.399994,305.399994,303.399994,305.000000,305.000000,0
2017-09-01,305.309998,305.920013,303.880005,304.920013,304.920013,0
2017-09-05,303.850006,304.510010,298.420013,299.890015,299.890015,0
2017-09-06,301.230011,301.450012,299.640015,301.179993,301.179993,0
2017-09-07,301.869995,301.950012,299.959991,300.059998,300.059998,0
2017-09-08,299.519989,299.790009,297.540009,297.679993,297.679993,0
2017-09-11,300.089996,302.880005,299.720001,302.290009,302.290009,0
2017-09-12,302.899994,304.390015,302.690002,303.690002,303.690002,0
2017-09-13,302.179993,303.019989,301.049988,302.299988,302.299988,0
2017-09-14,300.540009,301.619995,300.420013,300.709991,300.709991,0
2017-09-15,300.890015,302.100006,300.309998,301.959991,301.959991,0
2017-09-18,301.350006,303.670013,301.140015,303.200012,303.200012,0
2017-09-19,303.429993,305.950012,302.820007,305.589996,305.589996,0
2017-09-20,305.790009,306.559998,303.390015,304.809998,304.809998,0
2017-09-21,304.829987,306.380005,303.730011,304.809998,304.809998,0
2017-09-22,304.980011,309.380005,304.739990,308.660004,308.660004,0
2017-09-25,307.779999,310.700012,306.839996,308.679993,308.679993,0
2017-09-26,309.489990,311.230011,309.010010,309.119995,309.119995,0
2017-09-27,309.880005,310.410004,307.179993,308.690002,308.690002,0
2017-09-28,307.540009,308.730011,307.380005,308.049988,308.049988,0
2017-09-29,308.390015,310.470001,308.239990,310.109985,310.109985,0
2017-10-02,309.929993,312.029999,309.750000,311.989990,311.989990,0
2017-10-03,311.869995,312.779999,311.700012,312.579987,312.579987,0
2017-10-04,310.339996,311.260010,309.790009,310.260010,310.260010,0
2017-10-05,310.420013,311.540009,310.109985,310.609985,310.609985,0
2017-10-06,310.720001,312.239990,310.559998,312.070007,312.070007,0
2017-10-09,312.489990,313.130005,310.929993,311.420013,311.420013,0
2017-10-10,312.309998,312.640015,309.950012,310.239990,310.239990,0
2017-10-11,309.250000,310.950012,308.929993,310.540009,310.540009,0
2017-10-12,308.359985,310.519989,308.309998,309.209991,309.209991,0
2017-10-13,310.160004,311.089996,309.320007,310.390015,310.390015,0
2017-10-16,311.100006,311.220001,309.679993,309.790009,309.790009,0
2017-10-17,309.420013,310.329987,309.070007,309.720001,309.720001,0
2017-10-18,310.320007,310.399994,308.269989,309.489990,309.489990,0
2017-10-19,308.859985,311.600006,308.010010,311.010010,311.010010,0
2017-10-20,313.950012,314.369995,312.640015,313.230011,313.230011,0
2017-10-23,314.350006,316.359985,313.750000,314.380005,314.380005,0
2017-10-24,314.660004,316.920013,314.609985,316.450012,316.450012,0
2017-10-25,316.600006,316.600006,313.160004,314.160004,314.160004,0
2017-10-26,314.989990,315.140015,313.200012,313.890015,313.890015,0
2017-10-27,313.929993,316.220001,312.859985,315.709991,315.709991,0
2017-10-30,315.019989,315.230011,310.279999,311.070007,311.070007,0
2017-10-31,311.709991,312.790009,311.250000,312.369995,312.369995,0
2017-11-01,314.399994,316.140015,313.399994,314.799988,314.799988,0
2017-11-02,313.790009,314.220001,310.220001,310.450012,310.450012,0
2017-11-03,311.630005,312.179993,309.730011,311.709991,311.709991,0
2017-11-06,308.739990,310.380005,308.739990,309.359985,309.359985,0
2017-11-07,308.540009,309.369995,306.910004,308.149994,308.149994,0
2017-11-08,307.649994,309.619995,306.690002,309.600006,309.600006,0
2017-11-09,307.619995,308.570007,305.200012,307.040009,307.040009,0
2017-11-10,306.200012,307.799988,305.359985,307.609985,307.609985,0
2017-11-13,306.609985,307.950012,306.140015,307.160004,307.160004,0
2017-11-14,306.760010,309.149994,306.440002,308.529999,308.529999,0
2017-11-15,308.480011,310.910004,307.179993,309.790009,309.790009,0
2017-11-16,319.630005,323.899994,319.549988,321.459991,321.459991,0
2017-11-17,320.920013,323.720001,320.679993,322.829987,322.829987,0
2017-11-20,323.549988,327.049988,323.450012,326.980011,326.980011,0
2017-11-21,329.200012,330.260010,328.410004,328.799988,328.799988,0
2017-11-22,328.790009,329.309998,327.739990,328.619995,328.619995,0
2017-11-24,328.640015,329.950012,327.929993,329.570007,329.570007,0
2017-11-27,330.000000,332.299988,329.970001,331.980011,331.980011,0
2017-11-28,332.480011,336.209991,332.450012,335.880005,335.880005,0
2017-11-29,336.079987,337.910004,332.950012,334.320007,334.320007,0
2017-11-30,335.059998,336.160004,333.140015,333.140015,333.140015,0
2017-12-01,331.600006,333.940002,327.570007,333.630005,333.630005,0
2017-12-04,336.309998,336.720001,332.670013,332.959991,332.959991,0
2017-12-05,333.109985,333.690002,330.260010,331.160004,331.160004,0
2017-12-06,330.779999,333.109985,330.170013,331.690002,331.690002,0
2017-12-07,331.649994,334.279999,331.649994,332.489990,332.489990,0
2017-12-08,334.679993,335.339996,333.660004,334.279999,334.279999,0
2017-12-11,334.429993,337.609985,334.339996,337.160004,337.160004,0
2017-12-12,336.709991,338.220001,335.700012,336.899994,336.899994,0
2017-12-13,337.890015,340.720001,337.790009,339.269989,339.269989,0
2017-12-14,339.429993,339.440002,335.540009,335.600006,335.600006,0
2017-12-15,334.890015,337.600006,334.190002,336.670013,336.670013,0
2017-12-18,339.140015,341.450012,338.500000,339.839996,339.839996,0
2017-12-19,341.510010,342.380005,338.799988,338.869995,338.869995,0
2017-12-20,340.140015,341.200012,338.010010,340.369995,340.369995,0
2017-12-21,341.730011,342.709991,340.089996,340.339996,340.339996,0
2017-12-22,341.010010,341.329987,339.850006,340.220001,340.220001,0
2017-12-26,338.980011,340.820007,338.980011,339.440002,339.440002,0
2017-12-27,340.070007,341.179993,339.540009,340.570007,340.570007,0
2017-12-28,341.029999,341.600006,340.250000,341.190002,341.190002,0
2017-12-29,340.760010,341.269989,338.549988,338.549988,338.549988,0
2018-01-02,340.190002,343.440002,339.899994,342.929993,342.929993,0
2018-01-03,342.209991,345.140015,341.510010,344.579987,344.579987,0
2018-01-04,345.589996,346.600006,343.790009,344.019989,344.019989,0
2018-01-05,347.790009,349.250000,346.820007,348.329987,348.329987,0
2018-01-08,347.709991,351.649994,347.660004,351.350006,351.350006,0
2018-01-09,351.779999,352.010010,349.470001,349.679993,349.679993,0
2018-01-10,349.029999,351.329987,347.489990,348.589996,348.589996,0
2018-01-11,348.750000,350.880005,347.549988,350.690002,350.690002,0
2018-01-12,351.140015,355.910004,351.019989,355.619995,355.619995,0
2018-01-16,356.350006,357.570007,351.200012,352.470001,352.470001,0
2018-01-17,354.190002,357.700012,353.450012,356.649994,356.649994,0
2018-01-18,356.049988,357.109985,355.399994,356.040009,356.040009,0
2018-01-19,356.549988,357.859985,355.929993,357.290009,357.290009,0
2018-01-22,357.029999,359.500000,355.470001,359.500000,359.500000,0
2018-01-23,359.209991,362.540009,359.010010,362.290009,362.290009,0
2018-01-24,363.720001,366.149994,361.420013,362.600006,362.600006,0
2018-01-25,364.239990,364.950012,359.929993,360.410004,360.410004,0
2018-01-26,361.380005,364.940002,361.380005,364.940002,364.940002,0
2018-01-29,363.869995,366.149994,363.799988,364.959991,364.959991,0
2018-01-30,363.519989,364.429993,360.149994,361.950012,361.950012,0
2018-01-31,360.160004,360.899994,357.690002,358.869995,358.869995,0
2018-02-01,354.640015,360.950012,353.769989,358.510010,358.510010,0
2018-02-02,357.940002,359.649994,353.029999,353.250000,353.250000,0
2018-02-05,351.209991,354.549988,337.170013,337.350006,337.350006,0
2018-02-06,329.429993,346.829987,328.049988,345.589996,345.589996,0
2018-02-07,345.000000,352.100006,344.750000,346.850006,346.850006,0
2018-02-08,345.250000,348.450012,332.880005,333.089996,333.089996,0
2018-02-09,337.950012,339.899994,327.679993,337.420013,337.420013,0
2018-02-12,342.700012,345.269989,340.130005,342.859985,342.859985,0
2018-02-13,340.440002,346.570007,340.299988,345.940002,345.940002,0
2018-02-14,344.230011,353.450012,343.950012,352.489990,352.489990,0
2018-02-15,365.589996,365.709991,357.940002,365.070007,365.070007,0
2018-02-16,364.230011,370.609985,364.220001,366.260010,366.260010,0
2018-02-20,362.570007,367.510010,361.730011,363.480011,363.480011,0
2018-02-21,363.760010,365.619995,358.529999,358.609985,358.609985,0
2018-02-22,358.829987,360.100006,353.709991,354.369995,354.369995,0
2018-02-23,357.489990,362.429993,354.529999,362.299988,362.299988,0
2018-02-26,363.970001,371.040009,363.940002,370.570007,370.570007,0
2018-02-27,371.410004,371.480011,365.529999,366.890015,366.890015,0
2018-02-28,369.459991,372.209991,365.100006,365.100006,365.100006,0
2018-03-01,364.660004,368.239990,357.589996,360.970001,360.970001,0
2018-03-02,356.970001,364.649994,356.589996,363.959991,363.959991,0
2018-03-05,362.579987,369.260010,362.230011,367.739990,367.739990,0
2018-03-06,369.209991,369.630005,366.019989,367.290009,367.290009,0
2018-03-07,364.890015,369.549988,364.799988,368.260010,368.260010,0
2018-03-08,369.160004,370.200012,366.510010,369.269989,369.269989,0
2018-03-09,370.869995,376.079987,370.869995,375.220001,375.220001,0
2018-03-12,377.040009,378.640015,375.130005,376.160004,376.160004,0
2018-03-13,378.190002,379.989990,372.970001,374.140015,374.140015,0
2018-03-14,375.929993,377.250000,372.970001,374.010010,374.010010,0
2018-03-15,374.399994,376.510010,372.980011,373.500000,373.500000,0
2018-03-16,374.119995,374.820007,372.140015,372.559998,372.559998,0
2018-03-19,370.089996,370.910004,364.230011,366.709991,366.709991,0
2018-03-20,367.940002,368.790009,366.179993,367.380005,367.380005,0
2018-03-21,367.149994,371.040009,366.339996,367.429993,367.429993,0
2018-03-22,362.799988,364.459991,357.989990,358.230011,358.230011,0
2018-03-23,362.019989,362.359985,352.549988,352.549988,352.549988,0
2018-03-26,358.260010,363.140015,354.809998,362.660004,362.660004,0
2018-03-27,365.119995,365.440002,350.709991,353.190002,353.190002,0
2018-03-28,353.209991,354.250000,347.130005,347.500000,347.500000,0
2018-03-29,349.959991,355.440002,347.630005,354.959991,354.959991,0
2018-04-02,351.940002,353.299988,340.149994,343.119995,343.119995,0
2018-04-03,345.679993,346.859985,341.709991,345.489990,345.489990,0
2018-04-04,338.359985,347.660004,338.269989,345.940002,345.940002,0
2018-04-05,348.130005,351.010010,347.540009,349.459991,349.459991,0
2018-04-06,346.260010,349.339996,340.670013,342.700012,342.700012,0
2018-04-09,344.809998,350.170013,344.000000,344.290009,344.290009,0
2018-04-10,351.790009,357.029999,348.609985,355.109985,355.109985,0
2018-04-11,353.730011,358.109985,353.440002,355.049988,355.049988,0
2018-04-12,357.869995,362.109985,357.260010,360.109985,360.109985,0
2018-04-13,362.010010,362.579987,355.720001,357.549988,357.549988,0
2018-04-16,359.429993,360.839996,356.670013,358.989990,358.989990,0
2018-04-17,362.480011,367.470001,361.450012,366.750000,366.750000,0
2018-04-18,367.450012,369.040009,365.049988,367.230011,367.230011,0
2018-04-19,366.429993,368.829987,366.179993,366.790009,366.790009,0
2018-04-20,367.230011,367.869995,362.299988,364.630005,364.630005,0
2018-04-23,365.089996,366.399994,361.850006,363.910004,363.910004,0
2018-04-24,365.700012,368.440002,358.929993,361.600006,361.600006,0
2018-04-25,361.739990,362.070007,355.940002,361.820007,361.820007,0
2018-04-26,363.470001,365.779999,360.809998,364.489990,364.489990,0
2018-04-27,366.989990,369.540009,364.399994,366.109985,366.109985,0
2018-04-30,365.470001,366.839996,359.799988,360.649994,360.649994,0
2018-05-01,357.619995,360.690002,355.040009,360.489990,360.489990,0
2018-05-02,362.429993,362.959991,355.089996,355.339996,355.339996,0
2018-05-03,354.959991,358.160004,350.079987,356.510010,356.510010,0
2018-05-04,354.640015,363.570007,353.619995,362.079987,362.079987,0
2018-05-07,363.630005,366.440002,362.809998,364.570007,364.570007,0
2018-05-08,365.149994,365.549988,362.190002,363.769989,363.769989,0
2018-05-09,364.470001,365.850006,360.970001,365.510010,365.510010,0
2018-05-10,365.480011,368.559998,364.170013,368.010010,368.010010,0
2018-05-11,367.899994,368.269989,365.260010,365.739990,365.739990,0
2018-05-14,366.929993,367.799988,364.480011,364.519989,364.519989,0
2018-05-15,361.779999,362.950012,359.510010,362.519989,362.519989,0
2018-05-16,362.440002,362.880005,360.609985,361.540009,361.540009,0
2018-05-17,353.250000,357.540009,351.869995,354.119995,354.119995,0
2018-05-18,353.329987,355.149994,352.329987,352.769989,352.769989,0
2018-05-21,355.709991,357.100006,354.130005,356.130005,356.130005,0
