Date,Open,High,Low,Close,Adj Close,Volume
2014-11-28,2647.719971,2649.459961,2597.610107,2598.770020,2598.770020,0
2014-12-01,2591.300049,2592.020020,2552.750000,2552.750000,2552.750000,0
2014-12-02,2559.750000,2597.959961,2559.750000,2585.669922,2585.669922,0
2014-12-03,2584.020020,2611.600098,2582.050049,2607.629883,2607.629883,0
2014-12-04,2604.100098,2607.840088,2594.729980,2605.649902,2605.649902,0
2014-12-05,2613.149902,2657.689941,2613.149902,2650.100098,2650.100098,0
2014-12-08,2643.620117,2666.929932,2630.810059,2639.179932,2639.179932,0
2014-12-09,2614.199951,2667.270020,2610.679932,2667.050049,2667.050049,0
2014-12-10,2656.189941,2660.639893,2595.719971,2595.719971,2595.719971,0
2014-12-11,2607.739990,2625.939941,2601.959961,2605.030029,2605.030029,0
2014-12-12,2581.570068,2597.419922,2570.800049,2570.800049,2570.800049,0
2014-12-15,2582.110107,2586.800049,2548.399902,2553.229980,2553.229980,0
2014-12-16,2543.340088,2585.179932,2540.840088,2559.620117,2559.620117,0
2014-12-17,2562.860107,2613.969971,2557.350098,2613.610107,2613.610107,0
2014-12-18,2639.010010,2650.610107,2628.860107,2650.610107,2650.610107,0
2014-12-19,2649.479980,2654.429932,2633.870117,2642.110107,2642.110107,0
2014-12-22,2642.280029,2656.010010,2637.469971,2655.959961,2655.959961,0
2014-12-23,2666.139893,2684.570068,2665.189941,2677.459961,2677.459961,0
2014-12-24,2681.100098,2681.100098,2661.659912,2676.280029,2676.280029,0
2014-12-26,2682.780029,2690.439941,2678.429932,2682.229980,2682.229980,0
2014-12-29,2679.879883,2710.540039,2679.010010,2701.340088,2701.340088,0
2014-12-30,2693.590088,2707.649902,2689.129883,2699.239990,2699.239990,0
2014-12-31,2707.399902,2707.409912,2675.580078,2675.879883,2675.879883,0
2015-01-02,2690.000000,2693.290039,2627.550049,2651.850098,2651.850098,0
2015-01-05,2636.560059,2636.729980,2590.949951,2591.830078,2591.830078,0
2015-01-06,2596.409912,2598.669922,2530.020020,2532.899902,2532.899902,0
2015-01-07,2553.659912,2556.989990,2531.620117,2551.169922,2551.169922,0
2015-01-08,2570.729980,2592.919922,2567.010010,2590.649902,2590.649902,0
2015-01-09,2591.050049,2591.050049,2531.229980,2532.040039,2532.040039,0
2015-01-12,2531.800049,2532.570068,2503.139893,2508.729980,2508.729980,0
2015-01-13,2527.620117,2551.280029,2488.949951,2506.699951,2506.699951,0
2015-01-14,2476.629883,2484.489990,2445.860107,2473.639893,2473.639893,0
2015-01-15,2474.239990,2475.850098,2442.899902,2445.580078,2445.580078,0
2015-01-16,2439.169922,2486.120117,2439.169922,2485.750000,2485.750000,0
2015-01-20,2489.639893,2493.699951,2454.929932,2463.350098,2463.350098,0
2015-01-21,2460.189941,2473.320068,2448.080078,2451.699951,2451.699951,0
2015-01-22,2468.909912,2534.300049,2457.060059,2534.159912,2534.159912,0
2015-01-23,2535.879883,2538.669922,2505.719971,2509.729980,2509.729980,0
2015-01-26,2508.169922,2530.239990,2489.320068,2528.669922,2528.669922,0
2015-01-27,2498.760010,2518.760010,2492.310059,2500.350098,2500.350098,0
2015-01-28,2511.139893,2511.149902,2440.429932,2441.090088,2441.090088,0
2015-01-29,2444.510010,2475.530029,2434.080078,2475.530029,2475.530029,0
2015-01-30,2455.479980,2472.020020,2438.000000,2438.929932,2438.929932,0
2015-02-02,2450.320068,2499.290039,2444.489990,2499.000000,2499.000000,0
2015-02-03,2509.939941,2550.169922,2509.530029,2545.050049,2545.050049,0
2015-02-04,2535.899902,2549.979980,2527.750000,2529.520020,2529.520020,0
2015-02-05,2540.110107,2576.080078,2539.770020,2575.070068,2575.070068,0
2015-02-06,2587.669922,2623.580078,2587.669922,2607.250000,2607.250000,0
2015-02-09,2591.689941,2600.879883,2575.879883,2576.590088,2576.590088,0
2015-02-10,2592.219971,2593.290039,2565.709961,2587.780029,2587.780029,0
2015-02-11,2581.850098,2582.000000,2564.020020,2573.229980,2573.229980,0
2015-02-12,2585.800049,2616.929932,2584.699951,2616.929932,2616.929932,0
2015-02-13,2617.659912,2628.820068,2609.120117,2625.340088,2625.340088,0
2015-02-17,2624.729980,2639.320068,2614.939941,2638.649902,2638.649902,0
2015-02-18,2630.560059,2630.770020,2598.000000,2603.560059,2603.560059,0
2015-02-19,2594.300049,2606.739990,2578.659912,2600.189941,2600.189941,0
2015-02-20,2595.229980,2613.649902,2569.969971,2613.540039,2613.540039,0
2015-02-23,2603.790039,2607.320068,2591.360107,2607.320068,2607.320068,0
2015-02-24,2611.149902,2633.899902,2610.340088,2621.729980,2621.729980,0
2015-02-25,2622.199951,2622.199951,2612.760010,2617.719971,2617.719971,0
2015-02-26,2612.290039,2626.500000,2611.580078,2626.360107,2626.360107,0
2015-02-27,2621.560059,2628.290039,2614.530029,2614.530029,2614.530029,0
2015-03-02,2617.179932,2635.129883,2612.820068,2634.300049,2634.300049,0
2015-03-03,2625.070068,2631.510010,2618.820068,2624.120117,2624.120117,0
2015-03-04,2614.739990,2614.860107,2604.340088,2611.379883,2611.379883,0
2015-03-05,2614.669922,2622.290039,2592.699951,2622.290039,2622.290039,0
2015-03-06,2612.620117,2662.620117,2612.620117,2634.439941,2634.439941,0
2015-03-09,2637.729980,2658.360107,2636.850098,2653.360107,2653.360107,0
2015-03-10,2630.709961,2631.030029,2608.590088,2608.590088,2608.590088,0
2015-03-11,2612.250000,2628.030029,2608.510010,2626.159912,2626.159912,0
2015-03-12,2645.020020,2689.239990,2643.489990,2689.100098,2689.100098,0
2015-03-13,2685.239990,2685.340088,2650.909912,2679.429932,2679.429932,0
2015-03-16,2691.199951,2691.840088,2675.850098,2682.860107,2682.860107,0
2015-03-17,2675.090088,2692.810059,2667.179932,2692.449951,2692.449951,0
2015-03-18,2686.729980,2705.270020,2664.580078,2678.449951,2678.449951,0
2015-03-19,2672.570068,2672.659912,2649.949951,2667.679932,2667.679932,0
2015-03-20,2677.070068,2703.489990,2673.199951,2701.439941,2701.439941,0
2015-03-23,2699.899902,2708.590088,2682.689941,2689.300049,2689.300049,0
2015-03-24,2686.909912,2689.939941,2675.750000,2682.889893,2682.889893,0
2015-03-25,2685.270020,2685.320068,2640.219971,2640.219971,2640.219971,0
2015-03-26,2635.229980,2656.610107,2621.889893,2655.149902,2655.149902,0
2015-03-27,2651.199951,2652.469971,2634.120117,2649.040039,2649.040039,0
2015-03-30,2660.939941,2696.100098,2660.870117,2687.340088,2687.340088,0
2015-03-31,2674.080078,2681.979980,2668.679932,2679.979980,2679.979980,0
2015-04-01,2673.010010,2678.050049,2655.000000,2677.860107,2677.860107,0
2015-04-02,2677.790039,2695.959961,2677.550049,2690.719971,2690.719971,0
2015-04-06,2667.540039,2686.629883,2651.949951,2676.709961,2676.709961,0
2015-04-07,2677.570068,2692.290039,2672.949951,2678.810059,2678.810059,0
2015-04-08,2678.250000,2688.939941,2674.280029,2680.479980,2680.479980,0
2015-04-09,2679.000000,2682.540039,2656.419922,2678.080078,2678.080078,0
2015-04-10,2683.699951,2684.090088,2673.030029,2678.989990,2678.989990,0
2015-04-13,2679.139893,2703.030029,2678.969971,2700.439941,2700.439941,0
2015-04-14,2696.510010,2696.820068,2671.830078,2686.370117,2686.370117,0
2015-04-15,2691.370117,2722.340088,2688.860107,2715.939941,2715.939941,0
2015-04-16,2709.860107,2720.290039,2691.169922,2713.979980,2713.979980,0
2015-04-17,2699.360107,2702.379883,2667.429932,2670.219971,2670.219971,0
2015-04-20,2682.850098,2701.129883,2674.010010,2693.939941,2693.939941,0
2015-04-21,2702.550049,2716.479980,2697.100098,2700.629883,2700.629883,0
2015-04-22,2701.870117,2714.439941,2682.719971,2711.669922,2711.669922,0
2015-04-23,2703.750000,2713.080078,2696.100098,2708.489990,2708.489990,0
2015-04-24,2709.770020,2710.520020,2687.909912,2694.310059,2694.310059,0
2015-04-27,2695.469971,2712.520020,2664.020020,2677.199951,2677.199951,0
2015-04-28,2678.979980,2713.649902,2677.830078,2712.800049,2712.800049,0
2015-04-29,2703.459961,2732.129883,2703.040039,2715.989990,2715.989990,0
2015-04-30,2706.870117,2713.449951,2679.800049,2682.620117,2682.620117,0
2015-05-01,2692.449951,2695.649902,2664.489990,2671.629883,2671.629883,0
2015-05-04,2674.649902,2699.909912,2674.419922,2697.330078,2697.330078,0
2015-05-05,2688.159912,2703.800049,2678.149902,2684.270020,2684.270020,0
2015-05-06,2689.399902,2696.840088,2675.179932,2696.110107,2696.110107,0
2015-05-07,2692.209961,2702.429932,2679.830078,2689.409912,2689.409912,0
2015-05-08,2705.080078,2705.429932,2687.129883,2702.629883,2702.629883,0
2015-05-11,2699.270020,2722.300049,2698.669922,2716.370117,2716.370117,0
2015-05-12,2707.870117,2728.050049,2689.610107,2723.340088,2723.340088,0
2015-05-13,2723.939941,2735.419922,2714.419922,2733.219971,2733.219971,0
2015-05-14,2743.260010,2748.870117,2735.889893,2748.580078,2748.580078,0
2015-05-15,2747.110107,2748.360107,2706.699951,2715.250000,2715.250000,0
2015-05-18,2714.689941,2756.520020,2714.320068,2753.810059,2753.810059,0
2015-05-19,2758.620117,2777.909912,2758.219971,2777.000000,2777.000000,0
2015-05-20,2777.899902,2777.939941,2754.500000,2764.580078,2764.580078,0
2015-05-21,2758.310059,2766.810059,2749.870117,2758.679932,2758.679932,0
2015-05-22,2757.209961,2762.169922,2745.280029,2747.060059,2747.060059,0
2015-05-26,2737.409912,2739.179932,2713.629883,2727.500000,2727.500000,0
2015-05-27,2733.689941,2758.010010,2727.219971,2755.439941,2755.439941,0
2015-05-28,2751.770020,2756.270020,2742.570068,2756.040039,2756.040039,0
2015-05-29,2749.679932,2752.659912,2724.879883,2736.419922,2736.419922,0
2015-06-01,2745.959961,2747.169922,2710.709961,2726.919922,2726.919922,0
2015-06-02,2723.370117,2764.060059,2723.370117,2757.669922,2757.669922,0
2015-06-03,2764.600098,2796.570068,2764.479980,2793.620117,2793.620117,0
2015-06-04,2780.459961,2788.899902,2765.629883,2772.330078,2772.330078,0
2015-06-05,2787.739990,2818.620117,2782.959961,2818.620117,2818.620117,0
2015-06-08,2812.260010,2828.510010,2811.909912,2820.030029,2820.030029,0
2015-06-09,2820.060059,2851.389893,2811.810059,2842.520020,2842.520020,0
2015-06-10,2855.239990,2888.560059,2853.929932,2879.899902,2879.899902,0
2015-06-11,2877.729980,2881.530029,2862.290039,2877.310059,2877.310059,0
2015-06-12,2873.409912,2876.929932,2863.129883,2875.110107,2875.110107,0
2015-06-15,2857.320068,2880.810059,2844.860107,2870.149902,2870.149902,0
2015-06-16,2864.239990,2896.350098,2861.260010,2896.350098,2896.350098,0
2015-06-17,2903.239990,2904.879883,2851.879883,2855.340088,2855.340088,0
2015-06-18,2866.770020,2882.979980,2848.080078,2878.969971,2878.969971,0
2015-06-19,2879.330078,2884.939941,2873.679932,2877.469971,2877.469971,0
2015-06-22,2894.739990,2914.770020,2894.739990,2914.770020,2914.770020,0
2015-06-23,2920.340088,2938.659912,2920.169922,2938.639893,2938.639893,0
2015-06-24,2931.899902,2940.340088,2922.340088,2923.050049,2923.050049,0
2015-06-25,2933.800049,2945.189941,2919.479980,2930.409912,2930.409912,0
2015-06-26,2938.560059,2947.989990,2931.840088,2940.699951,2940.699951,0
2015-06-29,2911.620117,2923.429932,2873.419922,2873.419922,2873.419922,0
2015-06-30,2897.189941,2911.209961,2874.050049,2882.800049,2882.800049,0
2015-07-01,2913.379883,2923.520020,2901.550049,2916.540039,2916.540039,0
2015-07-02,2913.479980,2913.679932,2867.260010,2877.949951,2877.949951,0
2015-07-06,2851.790039,2880.899902,2847.560059,2879.310059,2879.310059,0
2015-07-07,2876.320068,2876.580078,2817.639893,2846.800049,2846.800049,0
2015-07-08,2827.540039,2833.659912,2815.939941,2825.419922,2825.419922,0
2015-07-09,2858.330078,2865.830078,2844.310059,2856.129883,2856.129883,0
2015-07-10,2884.729980,2891.840088,2876.020020,2890.909912,2890.909912,0
2015-07-13,2905.550049,2914.699951,2903.100098,2912.649902,2912.649902,0
2015-07-14,2904.870117,2920.300049,2898.879883,2920.300049,2920.300049,0
2015-07-15,2922.949951,2940.250000,2919.500000,2932.270020,2932.270020,0
2015-07-16,2951.580078,2958.689941,2938.350098,2940.320068,2940.320068,0
2015-07-17,2938.149902,2938.149902,2902.139893,2920.479980,2920.479980,0
2015-07-20,2925.540039,2935.229980,2917.020020,2933.300049,2933.300049,0
2015-07-21,2938.439941,2961.270020,2918.209961,2921.739990,2921.739990,0
2015-07-22,2918.050049,2962.040039,2917.840088,2952.709961,2952.709961,0
2015-07-23,2956.010010,2965.330078,2913.449951,2914.100098,2914.100098,0
2015-07-24,2916.679932,2917.090088,2888.969971,2889.889893,2889.889893,0
2015-07-27,2875.080078,2877.209961,2859.120117,2868.949951,2868.949951,0
2015-07-28,2882.350098,2882.590088,2851.260010,2868.489990,2868.489990,0
2015-07-29,2867.770020,2879.889893,2859.050049,2875.030029,2875.030029,0
2015-07-30,2868.530029,2888.879883,2863.360107,2887.250000,2887.250000,0
2015-07-31,2886.669922,2893.199951,2872.129883,2883.310059,2883.310059,0
2015-08-03,2883.280029,2888.739990,2863.820068,2885.560059,2885.560059,0
2015-08-04,2886.870117,2911.909912,2886.679932,2894.239990,2894.239990,0
2015-08-05,2906.100098,2938.350098,2903.540039,2917.780029,2917.780029,0
2015-08-06,2920.550049,2924.889893,2892.889893,2899.379883,2899.379883,0
2015-08-07,2892.110107,2906.770020,2869.060059,2884.610107,2884.610107,0
2015-08-10,2901.419922,2924.370117,2901.419922,2924.370117,2924.370117,0
2015-08-11,2902.669922,2910.020020,2875.560059,2889.629883,2889.629883,0
2015-08-12,2868.800049,2870.179932,2812.530029,2839.739990,2839.739990,0
2015-08-13,2842.250000,2861.300049,2835.000000,2851.360107,2851.360107,0
2015-08-14,2848.739990,2889.070068,2848.020020,2889.070068,2889.070068,0
2015-08-17,2874.360107,2909.360107,2861.879883,2894.590088,2894.590088,0
2015-08-18,2897.439941,2907.510010,2880.429932,2889.689941,2889.689941,0
2015-08-19,2878.260010,2884.909912,2855.830078,2857.050049,2857.050049,0
2015-08-20,2834.750000,2834.770020,2788.070068,2788.070068,2788.070068,0
2015-08-21,2750.600098,2791.260010,2749.439941,2762.340088,2762.340088,0
2015-08-24,2639.330078,2714.139893,2617.110107,2638.520020,2638.520020,0
2015-08-25,2710.020020,2710.020020,2603.169922,2603.629883,2603.629883,0
2015-08-26,2659.850098,2681.159912,2619.510010,2681.159912,2681.159912,0
2015-08-27,2705.330078,2740.689941,2693.459961,2724.459961,2724.459961,0
2015-08-28,2709.510010,2737.709961,2709.510010,2728.949951,2728.949951,0
2015-08-31,2712.879883,2750.850098,2712.250000,2748.199951,2748.199951,0
2015-09-01,2697.679932,2706.060059,2646.100098,2654.010010,2654.010010,0
2015-09-02,2684.669922,2691.080078,2655.679932,2690.250000,2690.250000,0
2015-09-03,2694.320068,2721.760010,2690.070068,2704.689941,2704.689941,0
2015-09-04,2675.840088,2696.330078,2673.469971,2689.979980,2689.979980,0
2015-09-08,2725.020020,2756.330078,2721.919922,2755.449951,2755.449951,0
2015-09-09,2778.989990,2781.100098,2736.100098,2737.699951,2737.699951,0
2015-09-10,2730.659912,2769.530029,2730.659912,2759.810059,2759.810059,0
2015-09-11,2746.520020,2762.580078,2737.300049,2762.580078,2762.580078,0
2015-09-14,2762.239990,2782.520020,2756.899902,2770.159912,2770.159912,0
2015-09-15,2774.850098,2806.350098,2774.689941,2801.389893,2801.389893,0
2015-09-16,2803.260010,2808.659912,2782.500000,2806.469971,2806.469971,0
2015-09-17,2804.879883,2830.050049,2748.449951,2754.590088,2754.590088,0
2015-09-18,2715.239990,2716.340088,2694.850098,2707.179932,2707.179932,0
2015-09-21,2723.080078,2753.669922,2723.080078,2742.590088,2742.590088,0
2015-09-22,2711.699951,2727.669922,2706.709961,2721.370117,2721.370117,0
2015-09-23,2730.550049,2751.500000,2722.100098,2739.620117,2739.620117,0
2015-09-24,2718.479980,2758.939941,2714.260010,2756.790039,2756.790039,0
2015-09-25,2784.000000,2796.050049,2768.139893,2770.979980,2770.979980,0
2015-09-28,2759.100098,2759.669922,2732.729980,2734.840088,2734.840088,0
2015-09-29,2741.139893,2744.040039,2728.389893,2736.550049,2736.550049,0
2015-09-30,2760.399902,2771.110107,2748.580078,2770.270020,2770.270020,0
2015-10-01,2772.199951,2774.149902,2737.270020,2763.290039,2763.290039,0
2015-10-02,2721.439941,2731.270020,2664.169922,2731.270020,2731.270020,0
2015-10-05,2749.709961,2785.879883,2748.489990,2785.290039,2785.290039,0
2015-10-06,2780.169922,2790.949951,2765.560059,2776.000000,2776.000000,0
2015-10-07,2789.639893,2820.760010,2784.939941,2820.129883,2820.129883,0
2015-10-08,2812.959961,2843.270020,2805.300049,2843.270020,2843.270020,0
2015-10-09,2844.919922,2851.649902,2811.229980,2816.459961,2816.459961,0
2015-10-12,2815.979980,2842.110107,2809.530029,2842.110107,2842.110107,0
2015-10-13,2832.679932,2848.270020,2821.439941,2822.600098,2822.600098,0
2015-10-14,2814.219971,2814.560059,2744.179932,2745.939941,2745.939941,0
2015-10-15,2765.050049,2802.969971,2749.639893,2802.969971,2802.969971,0
2015-10-16,2809.750000,2812.169922,2784.439941,2798.300049,2798.300049,0
2015-10-19,2788.050049,2813.659912,2785.969971,2801.120117,2801.120117,0
2015-10-20,2801.000000,2831.060059,2797.669922,2824.969971,2824.969971,0
2015-10-21,2832.419922,2834.860107,2780.280029,2780.280029,2780.280029,0
2015-10-22,2790.530029,2840.010010,2790.530029,2824.639893,2824.639893,0
2015-10-23,2844.989990,2878.850098,2838.350098,2878.739990,2878.739990,0
2015-10-26,2873.310059,2877.419922,2852.389893,2867.590088,2867.590088,0
2015-10-27,2853.020020,2869.629883,2829.360107,2839.179932,2839.179932,0
2015-10-28,2843.780029,2943.750000,2843.780029,2943.750000,2943.750000,0
2015-10-29,2932.469971,2949.010010,2918.199951,2922.250000,2922.250000,0
2015-10-30,2917.760010,2918.870117,2845.679932,2856.860107,2856.860107,0
2015-11-02,2866.270020,2910.459961,2866.239990,2906.629883,2906.629883,0
2015-11-03,2901.020020,2923.399902,2892.479980,2910.949951,2910.949951,0
2015-11-04,2915.530029,2924.989990,2909.530029,2919.270020,2919.270020,0
2015-11-05,2922.409912,2965.969971,2921.080078,2958.350098,2958.350098,0
2015-11-06,2990.280029,3036.969971,2990.280029,3033.750000,3033.750000,0
2015-11-09,3039.129883,3042.520020,2999.020020,3015.969971,3015.969971,0
2015-11-10,3007.909912,3026.360107,2993.739990,3025.110107,3025.110107,0
2015-11-11,3038.899902,3042.610107,3002.820068,3005.929932,3005.929932,0
2015-11-12,2989.330078,2990.050049,2950.310059,2950.600098,2950.600098,0
2015-11-13,2935.419922,2952.409912,2913.000000,2919.399902,2919.399902,0
2015-11-16,2911.669922,2946.850098,2900.120117,2946.850098,2946.850098,0
2015-11-17,2953.919922,2983.669922,2942.889893,2953.790039,2953.790039,0
2015-11-18,2961.439941,2990.320068,2940.850098,2988.370117,2988.370117,0
2015-11-19,2985.360107,2988.149902,2966.729980,2981.580078,2981.580078,0
2015-11-20,2990.169922,3009.669922,2985.479980,2998.989990,2998.989990,0
2015-11-23,2997.989990,3023.340088,2997.989990,3012.060059,3012.060059,0
2015-11-24,2996.459961,3026.340088,2989.659912,3022.989990,3022.989990,0
2015-11-25,3025.139893,3030.899902,3014.229980,3027.110107,3027.110107,0
2015-11-27,3028.469971,3033.780029,3014.100098,3033.040039,3033.040039,0
2015-11-30,3039.639893,3044.870117,3026.290039,3031.540039,3031.540039,0
2015-12-01,3042.510010,3051.469971,3021.129883,3044.540039,3044.540039,0
2015-12-02,3045.580078,3048.699951,2998.709961,3000.250000,3000.250000,0
2015-12-03,3014.550049,3022.290039,2958.719971,2960.709961,2960.709961,0
2015-12-04,2966.570068,3015.040039,2961.580078,3009.550049,3009.550049,0
2015-12-07,3004.770020,3005.429932,2945.340088,2953.159912,2953.159912,0
2015-12-08,2931.419922,2937.899902,2902.000000,2906.530029,2906.530029,0
2015-12-09,2896.080078,2915.270020,2855.760010,2867.709961,2867.709961,0
2015-12-10,2863.800049,2899.879883,2853.350098,2878.550049,2878.550049,0
2015-12-11,2836.709961,2849.850098,2804.649902,2814.810059,2814.810059,0
2015-12-14,2818.439941,2829.350098,2791.149902,2813.149902,2813.149902,0
2015-12-15,2838.669922,2887.159912,2837.750000,2878.760010,2878.760010,0
2015-12-16,2895.199951,2911.770020,2851.020020,2904.919922,2904.919922,0
2015-12-17,2911.580078,2914.590088,2867.679932,2869.790039,2869.790039,0
2015-12-18,2854.459961,2854.610107,2808.399902,2818.169922,2818.169922,0
2015-12-21,2835.570068,2849.850098,2813.709961,2837.520020,2837.520020,0
2015-12-22,2850.370117,2851.090088,2813.570068,2850.979980,2850.979980,0
2015-12-23,2863.989990,2878.320068,2854.689941,2878.080078,2878.080078,0
2015-12-24,2877.899902,2905.729980,2877.459961,2891.070068,2891.070068,0
2015-12-28,2879.800049,2888.330078,2854.219971,2886.260010,2886.260010,0
2015-12-29,2899.189941,2916.469971,2892.080078,2915.239990,2915.239990,0
2015-12-30,2909.770020,2909.770020,2886.719971,2887.540039,2887.540039,0
2015-12-31,2880.199951,2891.350098,2851.429932,2853.149902,2853.149902,0
2016-01-04,2803.080078,2809.050049,2763.300049,2776.939941,2776.939941,0
2016-01-05,2782.199951,2794.540039,2768.360107,2785.399902,2785.399902,0
2016-01-06,2743.399902,2778.310059,2742.459961,2766.969971,2766.969971,0
2016-01-07,2720.419922,2736.780029,2699.000000,2699.000000,2699.000000,0
2016-01-08,2720.120117,2721.389893,2651.570068,2654.360107,2654.360107,0
2016-01-11,2667.939941,2677.620117,2643.209961,2657.270020,2657.270020,0
2016-01-12,2680.580078,2680.629883,2624.399902,2659.649902,2659.649902,0
2016-01-13,2666.419922,2669.100098,2561.629883,2569.469971,2569.469971,0
2016-01-14,2587.100098,2609.389893,2553.290039,2590.129883,2590.129883,0
2016-01-15,2526.800049,2546.290039,2494.209961,2544.669922,2544.669922,0
2016-01-19,2571.290039,2571.820068,2511.879883,2527.610107,2527.610107,0
2016-01-20,2490.560059,2531.899902,2450.060059,2513.189941,2513.189941,0
2016-01-21,2512.070068,2529.679932,2474.969971,2475.889893,2475.889893,0
2016-01-22,2509.209961,2519.000000,2489.659912,2510.040039,2510.040039,0
2016-01-25,2498.379883,2501.689941,2423.310059,2424.030029,2424.030029,0
2016-01-26,2438.639893,2485.080078,2438.639893,2479.750000,2479.750000,0
2016-01-27,2476.479980,2541.510010,2469.959961,2494.379883,2494.379883,0
2016-01-28,2518.139893,2551.989990,2517.590088,2532.100098,2532.100098,0
2016-01-29,2534.209961,2579.500000,2529.120117,2578.649902,2578.649902,0
2016-02-01,2564.530029,2583.350098,2545.030029,2569.979980,2569.979980,0
2016-02-02,2540.379883,2540.860107,2498.870117,2509.070068,2509.070068,0
2016-02-03,2529.189941,2530.070068,2459.659912,2512.889893,2512.889893,0
2016-02-04,2509.040039,2549.350098,2499.229980,2520.709961,2520.709961,0
2016-02-05,2522.389893,2537.320068,2479.510010,2479.510010,2479.510010,0
2016-02-08,2449.070068,2462.340088,2423.229980,2454.959961,2454.959961,0
2016-02-09,2427.350098,2468.659912,2420.850098,2452.399902,2452.399902,0
2016-02-10,2477.469971,2496.159912,2436.949951,2437.810059,2437.810059,0
2016-02-11,2386.870117,2400.320068,2356.139893,2372.419922,2372.419922,0
2016-02-12,2407.669922,2458.270020,2405.629883,2455.879883,2455.879883,0
2016-02-16,2486.689941,2524.179932,2466.560059,2511.020020,2511.020020,0
2016-02-17,2529.100098,2535.600098,2498.360107,2504.139893,2504.139893,0
2016-02-18,2510.250000,2510.899902,2466.030029,2476.449951,2476.449951,0
2016-02-19,2466.919922,2501.080078,2466.669922,2492.770020,2492.770020,0
2016-02-22,2516.770020,2529.750000,2515.120117,2523.800049,2523.800049,0
2016-02-23,2520.000000,2520.409912,2471.360107,2478.729980,2478.729980,0
2016-02-24,2450.479980,2480.810059,2422.989990,2478.989990,2478.989990,0
2016-02-25,2484.270020,2512.020020,2478.239990,2509.379883,2509.379883,0
2016-02-26,2525.360107,2560.429932,2519.489990,2547.679932,2547.679932,0
2016-02-29,2544.879883,2548.639893,2505.979980,2505.979980,2505.979980,0
2016-03-01,2523.330078,2587.939941,2522.330078,2587.669922,2587.669922,0
2016-03-02,2584.459961,2616.030029,2577.659912,2616.030029,2616.030029,0
2016-03-03,2611.610107,2652.459961,2611.139893,2650.820068,2650.820068,0
2016-03-04,2659.949951,2678.489990,2652.739990,2668.719971,2668.719971,0
2016-03-07,2654.330078,2681.080078,2651.030029,2679.669922,2679.669922,0
2016-03-08,2657.909912,2665.399902,2629.020020,2629.020020,2629.020020,0
2016-03-09,2638.290039,2643.120117,2609.429932,2614.570068,2614.570068,0
2016-03-10,2627.020020,2639.250000,2596.429932,2632.639893,2632.639893,0
2016-03-11,2653.459961,2691.080078,2648.860107,2689.550049,2689.550049,0
2016-03-14,2683.820068,2686.179932,2659.459961,2673.860107,2673.860107,0
2016-03-15,2656.040039,2662.719971,2647.939941,2649.899902,2649.899902,0
2016-03-16,2643.060059,2665.760010,2612.260010,2626.169922,2626.169922,0
2016-03-17,2621.439941,2670.620117,2600.729980,2664.300049,2664.300049,0
2016-03-18,2673.110107,2712.389893,2673.100098,2696.350098,2696.350098,0
2016-03-21,2696.060059,2706.840088,2678.060059,2695.560059,2695.560059,0
2016-03-22,2678.550049,2701.580078,2671.610107,2692.750000,2692.750000,0
2016-03-23,2684.219971,2685.199951,2659.889893,2659.889893,2659.889893,0
2016-03-24,2642.360107,2657.199951,2625.540039,2656.969971,2656.969971,0
2016-03-28,2663.629883,2669.409912,2641.250000,2656.449951,2656.449951,0
2016-03-29,2639.439941,2670.270020,2619.580078,2668.899902,2668.899902,0
2016-03-30,2680.760010,2706.189941,2680.000000,2686.800049,2686.800049,0
2016-03-31,2677.649902,2688.800049,2657.070068,2666.919922,2666.919922,0
2016-04-01,2651.489990,2672.219971,2635.260010,2670.879883,2670.879883,0
2016-04-04,2669.409912,2682.409912,2657.620117,2663.729980,2663.729980,0
2016-04-05,2639.219971,2647.689941,2614.510010,2615.709961,2615.709961,0
2016-04-06,2615.899902,2634.350098,2604.540039,2633.729980,2633.729980,0
2016-04-07,2614.840088,2615.530029,2566.449951,2577.250000,2577.250000,0
2016-04-08,2599.000000,2624.899902,2586.699951,2596.159912,2596.159912,0
2016-04-11,2607.729980,2645.520020,2607.179932,2612.830078,2612.830078,0
2016-04-12,2617.010010,2652.300049,2611.310059,2651.580078,2651.580078,0
2016-04-13,2669.870117,2733.080078,2669.870117,2732.439941,2732.439941,0
2016-04-14,2728.070068,2775.500000,2723.419922,2747.830078,2747.830078,0
2016-04-15,2743.949951,2750.979980,2734.659912,2742.550049,2742.550049,0
2016-04-18,2727.469971,2767.909912,2725.010010,2761.929932,2761.929932,0
2016-04-19,2768.590088,2798.500000,2765.189941,2798.500000,2798.500000,0
2016-04-20,2797.879883,2826.280029,2792.409912,2821.260010,2821.260010,0
2016-04-21,2825.590088,2837.479980,2804.370117,2807.500000,2807.500000,0
2016-04-22,2800.780029,2834.189941,2800.479980,2826.429932,2826.429932,0
2016-04-25,2817.870117,2817.889893,2788.270020,2812.449951,2812.449951,0
2016-04-26,2817.370117,2850.229980,2809.879883,2846.110107,2846.110107,0
2016-04-27,2838.659912,2847.530029,2822.729980,2843.040039,2843.040039,0
2016-04-28,2826.550049,2842.699951,2809.080078,2814.000000,2814.000000,0
2016-04-29,2807.409912,2824.409912,2790.479980,2809.600098,2809.600098,0
2016-05-02,2816.770020,2830.040039,2797.739990,2825.389893,2825.389893,0
