Date,Open,High,Low,Close,Adj Close,Volume
2014-04-22,583.539978,590.580017,583.539978,589.109985,589.109985,0
2014-04-23,589.299988,590.950012,586.909973,588.429993,588.429993,0
2014-04-24,590.950012,593.390015,584.109985,591.640015,591.640015,0
2014-04-25,584.559998,584.820007,571.130005,572.190002,572.190002,0
2014-04-28,574.869995,577.020020,560.729980,568.549988,568.549988,0
2014-04-29,571.510010,574.270020,567.780029,572.989990,572.989990,0
2014-04-30,571.669983,575.969971,570.000000,575.969971,575.969971,0
2014-05-01,576.390015,581.150024,572.200012,573.859985,573.859985,0
2014-05-02,575.080017,578.140015,572.440002,575.489990,575.489990,0
2014-05-05,572.559998,577.219971,570.090027,575.940002,575.940002,0
2014-05-06,576.849976,579.130005,573.119995,573.479980,573.479980,0
2014-05-07,574.729980,575.909973,568.919983,573.989990,573.989990,0
2014-05-08,573.109985,585.799988,571.419983,577.830017,577.830017,0
2014-05-09,576.359985,577.530029,571.830017,575.969971,575.969971,0
2014-05-12,579.140015,586.989990,578.869995,586.479980,586.479980,0
2014-05-13,586.969971,588.039978,581.609985,581.880005,581.880005,0
2014-05-14,580.130005,582.130005,576.479980,576.799988,576.799988,0
2014-05-15,576.409973,576.750000,565.590027,570.000000,570.000000,0
2014-05-16,571.330017,576.719971,569.320007,576.010010,576.010010,0
2014-05-19,576.580017,583.369995,576.059998,582.049988,582.049988,0
2014-05-20,581.359985,583.520020,575.669983,578.580017,578.580017,0
2014-05-21,580.559998,583.359985,578.679993,581.809998,581.809998,0
2014-05-22,582.119995,586.539978,582.119995,584.299988,584.299988,0
2014-05-23,584.780029,590.080017,583.299988,589.909973,589.909973,0
2014-05-27,592.289978,597.099976,591.989990,597.080017,597.080017,0
2014-05-28,597.559998,599.130005,594.520020,597.659973,597.659973,0
2014-05-29,598.900024,601.070007,597.739990,598.960022,598.960022,0
2014-05-30,600.030029,600.679993,597.369995,599.590027,599.590027,0
2014-06-02,603.190002,604.570007,597.630005,602.840027,602.840027,0
2014-06-03,601.599976,608.919983,601.380005,608.429993,608.429993,0
2014-06-04,606.710022,611.820007,606.429993,611.140015,611.140015,0
2014-06-05,611.000000,615.770020,608.760010,614.299988,614.299988,0
2014-06-06,617.010010,618.489990,615.260010,617.250000,617.250000,0
2014-06-09,618.549988,621.809998,617.400024,618.440002,618.440002,0
2014-06-10,617.349976,620.460022,615.909973,620.260010,620.260010,0
2014-06-11,621.549988,625.909973,620.270020,623.479980,623.479980,0
2014-06-12,622.080017,625.479980,618.979980,621.349976,621.349976,0
2014-06-13,627.799988,629.400024,623.890015,627.489990,627.489990,0
2014-06-16,627.469971,632.169983,626.429993,630.929993,630.929993,0
2014-06-17,630.049988,636.590027,629.950012,635.500000,635.500000,0
2014-06-18,636.039978,636.309998,628.250000,633.200012,633.200012,0
2014-06-19,633.820007,634.039978,629.700012,633.979980,633.979980,0
2014-06-20,634.539978,635.520020,632.820007,635.419983,635.419983,0
2014-06-23,635.590027,635.960022,632.609985,633.130005,633.130005,0
2014-06-24,633.080017,637.909973,627.099976,628.500000,628.500000,0
2014-06-25,626.940002,631.650024,624.280029,630.869995,630.869995,0
2014-06-26,630.049988,630.789978,623.739990,628.280029,628.280029,0
2014-06-27,627.270020,629.500000,625.679993,629.270020,629.270020,0
2014-06-30,631.039978,636.450012,630.590027,635.929993,635.929993,0
2014-07-01,638.229980,647.309998,638.219971,644.710022,644.710022,0
2014-07-02,644.219971,647.320007,643.770020,645.780029,645.780029,0
2014-07-03,648.669983,651.419983,648.520020,650.549988,650.549988,0
2014-07-07,650.650024,651.109985,645.109985,646.099976,646.099976,0
2014-07-08,645.130005,646.169983,636.659973,642.640015,642.640015,0
2014-07-09,642.590027,647.190002,639.500000,646.559998,646.559998,0
2014-07-10,636.909973,646.359985,635.159973,643.469971,643.469971,0
2014-07-11,643.929993,645.270020,641.150024,643.880005,643.880005,0
2014-07-14,647.659973,648.590027,644.429993,646.119995,646.119995,0
2014-07-15,646.510010,648.429993,638.530029,644.440002,644.440002,0
2014-07-16,650.169983,652.280029,648.119995,651.760010,651.760010,0
2014-07-17,644.440002,645.359985,634.010010,635.320007,635.320007,0
2014-07-18,637.849976,644.130005,636.109985,643.440002,643.440002,0
2014-07-21,641.869995,646.510010,641.530029,645.020020,645.020020,0
2014-07-22,647.719971,650.710022,646.349976,649.349976,649.349976,0
2014-07-23,645.520020,645.630005,634.260010,634.450012,634.450012,0
2014-07-24,633.750000,634.710022,628.570007,629.130005,629.130005,0
2014-07-25,623.440002,623.440002,614.849976,616.650024,616.650024,0
2014-07-28,617.330017,617.390015,608.419983,616.000000,616.000000,0
2014-07-29,617.130005,620.510010,614.429993,614.429993,614.429993,0
2014-07-30,619.869995,622.390015,616.690002,620.599976,620.599976,0
2014-07-31,612.700012,615.299988,605.099976,607.549988,607.549988,0
2014-08-01,608.080017,613.450012,604.539978,609.760010,609.760010,0
2014-08-04,610.229980,613.950012,606.530029,612.289978,612.289978,0
2014-08-05,608.989990,612.099976,603.049988,605.309998,605.309998,0
2014-08-06,602.729980,611.500000,601.750000,607.710022,607.710022,0
2014-08-07,610.609985,611.460022,597.669983,599.380005,599.380005,0
2014-08-08,601.919983,606.650024,600.270020,606.229980,606.229980,0
2014-08-11,608.770020,615.419983,608.770020,612.020020,612.020020,0
2014-08-12,610.799988,613.700012,606.299988,611.320007,611.320007,0
2014-08-13,612.609985,617.190002,612.450012,616.950012,616.950012,0
2014-08-14,617.260010,619.299988,616.299988,618.260010,618.260010,0
2014-08-15,623.900024,627.219971,617.510010,624.599976,624.599976,0
2014-08-18,625.840027,627.530029,622.739990,627.469971,627.469971,0
2014-08-19,628.159973,632.219971,628.070007,631.469971,631.469971,0
2014-08-20,631.090027,637.429993,631.080017,636.619995,636.619995,0
2014-08-21,636.119995,639.510010,635.289978,639.109985,639.109985,0
2014-08-22,639.450012,642.380005,636.969971,639.719971,639.719971,0
2014-08-25,643.140015,643.219971,636.260010,637.250000,637.250000,0
2014-08-26,638.159973,639.780029,636.700012,637.549988,637.549988,0
2014-08-27,637.880005,639.030029,634.549988,638.570007,638.570007,0
2014-08-28,636.440002,640.960022,634.340027,640.489990,640.489990,0
2014-08-29,645.059998,647.159973,642.549988,645.250000,645.250000,0
2014-09-02,645.979980,646.409973,639.530029,642.530029,642.530029,0
2014-09-03,644.460022,646.669983,641.830017,644.080017,644.080017,0
2014-09-04,645.010010,650.549988,644.020020,645.719971,645.719971,0
2014-09-05,646.419983,651.280029,645.299988,651.239990,651.239990,0
2014-09-08,650.580017,656.030029,650.010010,652.500000,652.500000,0
2014-09-09,650.919983,653.130005,645.539978,646.489990,646.489990,0
2014-09-10,646.619995,648.020020,642.390015,646.539978,646.539978,0
2014-09-11,643.400024,648.140015,641.460022,648.140015,648.140015,0
2014-09-12,646.690002,646.840027,638.469971,639.890015,639.890015,0
2014-09-15,640.369995,641.239990,631.890015,632.239990,632.239990,0
2014-09-16,631.489990,643.859985,630.989990,643.119995,643.119995,0
2014-09-17,643.090027,651.419983,643.090027,647.830017,647.830017,0
2014-09-18,650.400024,657.409973,648.989990,657.359985,657.359985,0
2014-09-19,657.900024,659.539978,648.260010,649.539978,649.539978,0
2014-09-22,647.400024,648.450012,640.309998,641.349976,641.349976,0
2014-09-23,638.309998,644.780029,636.539978,639.849976,639.849976,0
2014-09-24,641.789978,647.900024,640.690002,647.530029,647.530029,0
2014-09-25,646.780029,647.159973,633.609985,635.419983,635.419983,0
2014-09-26,640.679993,644.969971,638.469971,643.340027,643.340027,0
2014-09-29,637.200012,646.200012,635.760010,644.229980,644.229980,0
2014-09-30,643.989990,644.559998,636.500000,638.479980,638.479980,0
2014-10-01,637.580017,637.580017,621.690002,623.359985,623.359985,0
2014-10-02,621.979980,622.109985,608.119995,619.659973,619.659973,0
2014-10-03,623.169983,627.460022,619.940002,623.119995,623.119995,0
2014-10-06,624.570007,625.489990,613.820007,617.969971,617.969971,0
2014-10-07,613.969971,617.330017,606.099976,606.200012,606.200012,0
2014-10-08,606.640015,620.890015,600.650024,619.969971,619.969971,0
2014-10-09,616.919983,618.809998,602.559998,602.969971,602.969971,0
2014-10-10,581.690002,581.750000,556.450012,561.400024,561.400024,0
2014-10-13,561.969971,568.619995,549.239990,549.469971,549.469971,0
2014-10-14,559.659973,570.030029,554.820007,559.669983,559.669983,0
2014-10-15,548.599976,566.340027,545.270020,562.340027,562.340027,0
2014-10-16,553.530029,575.049988,553.340027,570.729980,570.729980,0
2014-10-17,580.690002,584.840027,573.890015,575.330017,575.330017,0
2014-10-20,574.000000,584.789978,571.190002,584.150024,584.150024,0
2014-10-21,590.500000,605.940002,590.309998,605.250000,605.250000,0
2014-10-22,609.739990,611.159973,596.510010,596.929993,596.929993,0
2014-10-23,603.820007,608.880005,602.869995,605.640015,605.640015,0
2014-10-24,607.479980,613.299988,605.099976,612.049988,612.049988,0
2014-10-27,612.150024,615.590027,606.469971,614.229980,614.229980,0
2014-10-28,617.150024,623.559998,615.520020,623.460022,623.460022,0
2014-10-29,621.890015,625.869995,617.280029,624.190002,624.190002,0
2014-10-30,620.530029,622.080017,608.729980,616.960022,616.960022,0
2014-10-31,635.719971,643.780029,635.719971,640.859985,640.859985,0
2014-11-03,640.840027,648.440002,640.780029,644.770020,644.770020,0
2014-11-04,643.140015,646.580017,637.890015,642.989990,642.989990,0
2014-11-05,645.619995,649.630005,641.340027,649.039978,649.039978,0
2014-11-06,643.580017,647.010010,639.140015,643.299988,643.299988,0
2014-11-07,643.419983,644.909973,632.219971,637.479980,637.479980,0
2014-11-10,637.729980,643.159973,636.330017,642.250000,642.250000,0
2014-11-11,641.489990,643.229980,638.280029,640.429993,640.429993,0
2014-11-12,638.590027,640.469971,636.119995,639.760010,639.760010,0
2014-11-13,642.239990,646.400024,637.679993,639.799988,639.799988,0
2014-11-14,638.599976,645.929993,635.210022,645.559998,645.559998,0
2014-11-17,642.229980,644.179993,637.299988,642.549988,642.549988,0
2014-11-18,642.320007,656.440002,642.320007,654.770020,654.770020,0
2014-11-19,654.510010,655.460022,647.150024,650.179993,650.179993,0
2014-11-20,645.919983,656.659973,644.359985,656.270020,656.270020,0
2014-11-21,661.739990,665.270020,657.940002,662.950012,662.950012,0
2014-11-24,663.900024,670.020020,663.609985,669.469971,669.469971,0
2014-11-25,671.179993,672.219971,668.359985,669.359985,669.359985,0
2014-11-26,670.049988,683.719971,670.000000,683.479980,683.479980,0
2014-11-28,685.020020,687.710022,681.349976,685.739990,685.739990,0
2014-12-01,683.979980,686.039978,674.200012,676.690002,676.690002,0
2014-12-02,675.539978,681.440002,672.880005,681.349976,681.349976,0
2014-12-03,684.099976,696.210022,684.099976,695.280029,695.280029,0
2014-12-04,696.390015,700.489990,691.900024,696.159973,696.159973,0
2014-12-05,697.169983,703.119995,696.479980,703.119995,703.119995,0
2014-12-08,700.559998,704.440002,688.510010,693.000000,693.000000,0
2014-12-09,683.520020,694.640015,681.450012,692.840027,692.840027,0
2014-12-10,690.000000,693.559998,678.549988,679.969971,679.969971,0
2014-12-11,683.260010,691.409973,681.520020,683.150024,683.150024,0
2014-12-12,676.859985,681.700012,671.190002,671.330017,671.330017,0
2014-12-15,676.059998,681.340027,663.369995,665.710022,665.710022,0
2014-12-16,661.719971,675.229980,660.229980,661.299988,661.299988,0
2014-12-17,662.059998,676.700012,656.659973,675.580017,675.580017,0
2014-12-18,685.719971,688.119995,681.289978,688.119995,688.119995,0
2014-12-19,688.559998,689.190002,682.900024,686.090027,686.090027,0
2014-12-22,689.450012,697.320007,688.830017,696.679993,696.679993,0
2014-12-23,699.369995,702.169983,694.969971,695.320007,695.320007,0
2014-12-24,696.750000,699.000000,695.010010,696.349976,696.349976,0
2014-12-26,698.059998,699.780029,695.909973,697.000000,697.000000,0
2014-12-29,696.190002,696.619995,692.429993,695.080017,695.080017,0
2014-12-30,692.320007,693.969971,690.690002,690.989990,690.989990,0
2014-12-31,693.630005,696.820007,686.500000,686.869995,686.869995,0
